DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001451,0.000000,0.000000,0.000000,21898.366475,21898.554874,21898.740539,21898.742666
0.002683,0.000000,0.000000,0.000000,21899.868630,21900.065553,21900.258990,21900.261020
0.001389,0.000000,0.000000,0.000000,21901.395691,21901.580678,21901.763004,21901.764834
0.001585,0.000000,0.000000,0.000000,21902.880069,21903.064079,21903.245781,21903.247598
0.001465,0.000000,0.000000,0.000000,21904.351020,21904.534671,21904.716339,21904.718192
0.001453,0.000000,0.000000,0.000000,21905.827222,21906.014599,21906.199247,21906.201505
0.001371,0.000000,0.000000,0.000000,21907.339025,21907.547932,21907.752732,21907.754604
0.001365,0.000000,0.000000,0.000000,21908.912503,21909.095432,21909.275635,21909.277424
0.001527,0.000000,0.000000,0.000000,21910.400068,21910.607456,21910.812459,21910.814452
0.001477,0.000000,0.000000,0.000000,21911.999441,21912.211803,21912.420249,21912.422283
0.001316,0.000000,0.000000,0.000000,21913.613820,21913.821764,21914.027457,21914.029359
0.001355,0.000000,0.000000,0.000000,21915.224219,21915.433815,21915.640176,21915.641948
0.001403,0.000000,0.000000,0.000000,21916.807889,21916.994568,21917.179154,21917.181148
0.001418,0.000000,0.000000,0.000000,21918.298419,21918.483943,21918.666928,21918.668830
0.001376,0.000000,0.000000,0.000000,21919.803516,21920.009739,21920.213485,21920.214639
0.001424,0.000000,0.000000,0.000000,21921.366874,21921.553863,21921.738230,21921.740261
0.001281,0.000000,0.000000,0.000000,21922.883149,21923.092961,21923.300395,21923.302386
0.001337,0.000000,0.000000,0.000000,21924.468197,21924.656073,21924.841954,21924.843694
0.001404,0.000000,0.000000,0.000000,21925.955651,21926.144251,21926.330572,21926.332555
0.001401,0.000000,0.000000,0.000000,21927.455670,21927.641002,21927.823804,21927.825800
0.001449,0.000000,0.000000,0.000000,21928.940629,21929.140929,21929.330319,21929.332400
0.001479,0.000000,0.000000,0.000000,21930.473853,21930.683136,21930.890374,21930.892303
0.001456,0.000000,0.000000,0.000000,21932.078160,21932.286231,21932.491389,21932.493307
0.001332,0.000000,0.000000,0.000000,21933.667353,21933.890275,21934.096625,21934.098466
0.001386,0.000000,0.000000,0.000000,21935.264259,21935.455978,21935.643823,21935.645774
0.001337,0.000000,0.000000,0.000000,21936.796478,21937.014172,21937.221016,21937.222907
