DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001418,0.000000,0.000000,0.000000,17699.869599,17700.077808,17700.284590,17700.286152
0.001407,0.000000,0.000000,0.000000,17702.971539,17703.180929,17703.388288,17703.390121
0.001540,0.000000,0.000000,0.000000,17706.048239,17706.229455,17706.408514,17706.410238
0.001413,0.000000,0.000000,0.000000,17709.009412,17709.196402,17709.381647,17709.383412
0.001507,0.000000,0.000000,0.000000,17712.011107,17712.202528,17712.392463,17712.394428
0.001433,0.000000,0.000000,0.000000,17715.047198,17715.254157,17715.459272,17715.461239
0.001486,0.000000,0.000000,0.000000,17718.123333,17718.311304,17718.497445,17718.499218
0.001365,0.000000,0.000000,0.000000,17721.118000,17721.324792,17721.529635,17721.531368
0.001395,0.000000,0.000000,0.000000,17724.232519,17724.442798,17724.651614,17724.653461
0.001620,0.000000,0.000000,0.000000,17727.315129,17727.501833,17727.686059,17727.687887
0.001487,0.000000,0.000000,0.000000,17730.318000,17730.529537,17730.736701,17730.738660
0.001456,0.000000,0.000000,0.000000,17733.423178,17733.631429,17733.836360,17733.838498
0.001501,0.000000,0.000000,0.000000,17736.519382,17736.731383,17736.940924,17736.942412
0.001408,0.000000,0.000000,0.000000,17739.604702,17739.794709,17739.983626,17739.985596
0.001367,0.000000,0.000000,0.000000,17742.625781,17742.833594,17743.039615,17743.041435
0.001470,0.000000,0.000000,0.000000,17745.699874,17745.892482,17746.083398,17746.085344
0.001632,0.000000,0.000000,0.000000,17748.756547,17748.966515,17749.172264,17749.174231
0.001406,0.000000,0.000000,0.000000,17751.833149,17752.021813,17752.208723,17752.210856
0.001267,0.000000,0.000000,0.000000,17754.852411,17755.066170,17755.274807,17755.276788
0.001459,0.000000,0.000000,0.000000,17757.946136,17758.136001,17758.323877,17758.325658
0.001328,0.000000,0.000000,0.000000,17760.952893,17761.141846,17761.328185,17761.330031
0.001437,0.000000,0.000000,0.000000,17763.946259,17764.137576,17764.326799,17764.328586
0.001418,0.000000,0.000000,0.000000,17766.948883,17767.164567,17767.348633,17767.349726
0.001532,0.000000,0.000000,0.000000,17769.967767,17770.188100,17770.374079,17770.376323
0.001476,0.000000,0.000000,0.000000,17772.995862,17773.197374,17773.387194,17773.389096
0.001374,0.000000,0.000000,0.000000,17776.031268,17776.223446,17776.414347,17776.416443
0.001476,0.000000,0.000000,0.000000,17779.055245,17779.245762,17779.433763,17779.435546
0.001543,0.000000,0.000000,0.000000,17782.053808,17782.239171,17782.422936,17782.425052
0.001558,0.000000,0.000000,0.000000,17785.045675,17785.235349,17785.423395,17785.425499
0.001428,0.000000,0.000000,0.000000,17788.070616,17788.279173,17788.485298,17788.487341
0.001434,0.000000,0.000000,0.000000,17791.165289,17791.374152,17791.580307,17791.582171
0.001452,0.000000,0.000000,0.000000,17794.237712,17794.420173,17794.600783,17794.602595
0.001382,0.000000,0.000000,0.000000,17797.214350,17797.411744,17797.601197,17797.602955
0.001448,0.000000,0.000000,0.000000,17800.239647,17800.442760,17800.644058,17800.645706
0.001337,0.000000,0.000000,0.000000,17803.308054,17803.503122,17803.696629,17803.698453
0.001340,0.000000,0.000000,0.000000,17806.329642,17806.517253,17806.701559,17806.703489
0.001352,0.000000,0.000000,0.000000,17809.342490,17809.551450,17809.758850,17809.760859
0.001371,0.000000,0.000000,0.000000,17812.434980,17813.270882,17813.273813,17813.274772
0.001342,0.000000,0.000000,0.000000,17815.926143,17816.114085,17816.300432,17816.302333
0.003086,0.000000,0.000000,0.000000,17818.923090,17819.113029,17819.301351,17819.303040
0.001505,0.000000,0.000000,0.000000,17821.923166,17822.108383,17822.291470,17822.293373
0.001503,0.000000,0.000000,0.000000,17824.904215,17825.096661,17825.284916,17825.286770
0.001533,0.000000,0.000000,0.000000,17827.955714,17828.159606,17828.360977,17828.362845
0.001457,0.000000,0.000000,0.000000,17831.018206,17831.218674,17831.411336,17831.413376
0.001444,0.000000,0.000000,0.000000,17834.102458,17834.308717,17834.513150,17834.515256
0.001627,0.000000,0.000000,0.000000,17837.175801,17837.370016,17837.556318,17837.558330
0.001545,0.000000,0.000000,0.000000,17840.191780,17840.385924,17840.578565,17840.580873
0.001496,0.000000,0.000000,0.000000,17843.210747,17843.401837,17843.589033,17843.591085
0.001551,0.000000,0.000000,0.000000,17846.209388,17846.396628,17846.580795,17846.582200
0.001406,0.000000,0.000000,0.000000,17849.196181,17849.385746,17849.574352,17849.576389
