DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001296,0.000000,0.000000,0.000000,2637.006210,2637.196204,2637.383716,2637.385736
0.001338,0.000000,0.000000,0.000000,2640.005478,2640.206178,2640.393163,2640.394955
0.001359,0.000000,0.000000,0.000000,2643.016518,2643.213693,2643.400773,2643.402703
0.001389,0.000000,0.000000,0.000000,2646.050045,2646.261324,2646.471509,2646.473395
0.001338,0.000000,0.000000,0.000000,2649.156890,2649.365958,2649.574235,2649.576273
0.001306,0.000000,0.000000,0.000000,2652.253780,2652.447942,2652.639396,2652.641573
0.001307,0.000000,0.000000,0.000000,2655.315462,2655.525100,2655.733105,2655.735000
0.001413,0.000000,0.000000,0.000000,2658.398974,2658.589839,2658.775512,2658.775787
0.001317,0.000000,0.000000,0.000000,2661.399700,2661.588318,2661.775435,2661.777498
0.001305,0.000000,0.000000,0.000000,2664.440415,2664.632370,2664.821894,2664.822189
0.001317,0.000000,0.000000,0.000000,2667.461640,2667.669458,2667.875315,2667.875608
0.001399,0.000000,0.000000,0.000000,2670.540871,2670.734348,2670.925068,2670.926974
0.001268,0.000000,0.000000,0.000000,2673.554079,2673.757542,2673.949514,2673.949811
0.001438,0.000000,0.000000,0.000000,2676.585159,2676.777361,2676.967816,2676.968979
0.001431,0.000000,0.000000,0.000000,2679.602838,2679.803251,2679.995261,2679.997271
0.001361,0.000000,0.000000,0.000000,2682.626589,2682.813273,2682.996188,2682.998334
0.001410,0.000000,0.000000,0.000000,2685.638422,2685.850376,2686.059382,2686.061534
0.001263,0.000000,0.000000,0.000000,2688.721315,2688.909847,2689.096945,2689.099217
0.001242,0.000000,0.000000,0.000000,2691.733054,2691.926726,2692.118583,2692.120720
0.001278,0.000000,0.000000,0.000000,2694.755521,2694.944210,2695.131663,2695.133676
0.001273,0.000000,0.000000,0.000000,2697.768513,2697.977651,2698.185551,2698.187473
