DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001283,0.000000,0.000000,0.000000,29434.210523,29434.399743,29434.774738,29434.776207
0.001361,0.000000,0.000000,0.000000,29436.403891,29436.633355,29437.013229,29437.015036
0.001362,0.000000,0.000000,0.000000,29438.660165,29438.866021,29439.274889,29439.276760
0.001406,0.000000,0.000000,0.000000,29440.938899,29441.128419,29441.503343,29441.505365
0.001369,0.000000,0.000000,0.000000,29443.133956,29443.322839,29443.695783,29443.696780
0.001257,0.000000,0.000000,0.000000,29445.319540,29445.508466,29445.882546,29445.884459
0.001419,0.000000,0.000000,0.000000,29447.509058,29447.698867,29448.070028,29448.071938
0.001218,0.000000,0.000000,0.000000,29449.709943,29449.912974,29450.289629,29450.291481
0.001472,0.000000,0.000000,0.000000,29451.942965,29452.156535,29452.576669,29452.578491
0.001339,0.000000,0.000000,0.000000,29454.241805,29454.431191,29454.806584,29454.808433
0.001385,0.000000,0.000000,0.000000,29456.435122,29456.627394,29457.007157,29457.008959
0.001367,0.000000,0.000000,0.000000,29458.643434,29458.833126,29459.207977,29459.209546
0.001412,0.000000,0.000000,0.000000,29460.825989,29461.008900,29461.370929,29461.372518
0.001678,0.000000,0.000000,0.000000,29462.981563,29463.165677,29463.531465,29463.532651
0.001394,0.000000,0.000000,0.000000,29465.141755,29465.345774,29465.714627,29465.716404
0.001460,0.000000,0.000000,0.000000,29467.335091,29467.522663,29467.894192,29467.895847
0.001384,0.000000,0.000000,0.000000,29469.522014,29469.717740,29470.086441,29470.088231
0.001466,0.000000,0.000000,0.000000,29471.706350,29471.896558,29472.272488,29472.274302
0.001616,0.000000,0.000000,0.000000,29473.893796,29474.083269,29474.459119,29474.461005
0.001313,0.000000,0.000000,0.000000,29476.088183,29476.276117,29476.648184,29476.650113
