DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001488,0.007034,0.005009,1.003030,12965.255555,12965.478849,12965.669268,12965.670627
0.001672,0.012234,0.005661,1.007719,12968.701059,12968.904863,12969.094279,12969.095565
0.001695,0.006755,0.005776,1.002301,12972.120630,12972.328961,12972.535087,12972.536917
0.001163,0.006940,0.005305,1.002702,12975.562297,12975.766876,12975.969577,12975.970873
0.001598,0.007208,0.005640,1.002593,12978.997096,12979.189486,12979.375616,12979.377220
0.001587,0.009153,0.005346,1.004874,12982.404735,12982.594629,12982.780618,12982.781697
0.001622,0.006961,0.005507,1.002689,12985.807056,12985.996128,12986.182775,12986.184857
0.001626,0.006914,0.005185,1.002733,12989.223760,12989.417490,12989.608377,12989.609593
0.001642,0.009291,0.005561,1.004976,12992.636924,12992.824002,12993.008462,12993.009810
0.001431,0.006776,0.005409,1.002318,12996.034593,12996.225456,12996.410783,12996.412759
0.006007,0.007386,0.008435,1.005748,12999.438271,12999.637330,12999.827897,12999.829170
0.001515,0.006636,0.004949,1.002766,13002.853647,13003.048696,13003.236778,13003.238383
0.001565,0.006723,0.005257,1.002506,13006.262947,13006.462628,13006.648647,13006.650412
0.001657,0.007020,0.005461,1.002531,13009.675417,13009.864044,13010.050153,13010.051339
0.001309,0.007168,0.005723,1.002474,13013.076917,13013.268255,13013.456102,13013.457100
0.001632,0.006618,0.005494,1.002188,13016.481981,13016.690394,13016.896780,13016.897981
0.001692,0.007155,0.005186,1.003036,13019.923480,13020.132795,13020.156405,13020.157986
0.004836,0.008483,0.009517,1.006679,13023.184223,13023.372549,13023.558422,13023.560051
0.001632,0.015384,0.005621,1.010776,13026.593356,13026.809491,13027.020066,13027.021478
0.001543,0.005577,0.005431,1.001244,13030.044517,13030.239397,13030.427248,13030.428806
0.001568,0.012164,0.005413,1.007896,13033.458457,13033.648396,13033.835909,13033.837218
0.005029,0.006522,0.008069,1.003695,13036.861039,13037.083990,13037.291614,13037.293246
0.001459,0.012425,0.005401,1.008053,13040.323247,13040.530217,13040.735169,13040.737090
0.001300,0.009426,0.005335,1.005216,13043.764234,13043.975766,13044.180236,13044.181215
0.001543,0.006442,0.005194,1.002314,13047.205336,13047.396122,13047.584631,13047.585761
0.001500,0.006274,0.005131,1.002144,13050.609670,13050.820773,13051.029776,13051.031300
0.006862,0.010378,0.009888,1.007626,13054.059213,13054.254557,13054.441370,13054.443121
0.001566,0.006364,0.005299,1.002542,13057.468072,13057.653995,13057.838347,13057.839801
0.002996,0.013850,0.005561,1.009857,13060.869842,13061.065195,13061.251489,13061.253151
0.006656,0.006760,0.007607,1.005508,13064.278393,13064.503805,13064.712106,13064.713415
0.001459,0.007196,0.005661,1.002917,13067.738693,13067.943745,13068.135039,13068.135726
0.001558,0.007135,0.005288,1.002928,13071.160858,13071.347462,13071.531918,13071.533836
0.001398,0.006815,0.005815,1.002420,13074.558882,13074.765465,13074.968260,13074.969845
0.005066,0.006942,0.009836,1.002496,13077.995346,13078.188317,13078.378231,13078.379636
0.007531,0.010726,0.009659,1.009302,13081.407187,13081.600938,13081.788834,13081.790664
0.005929,0.006727,0.009834,1.003236,13084.814996,13085.011888,13085.197123,13085.198585
0.001515,0.007100,0.005364,1.002707,13088.224314,13088.447985,13088.650312,13088.651486
0.001557,0.008827,0.005305,1.004434,13091.692863,13091.880582,13092.066193,13092.067327
0.001298,0.006741,0.005298,1.002554,13095.091788,13095.287274,13095.477039,13095.478722
0.001474,0.006594,0.004862,1.002746,13098.503493,13098.693491,13098.878838,13098.879846
0.001411,0.013310,0.005301,1.009090,13101.911087,13102.102794,13102.290585,13102.292448
0.001524,0.007053,0.005534,1.002559,13105.318091,13105.506248,13105.690739,13105.692733
0.001657,0.007259,0.005745,1.002707,13108.718304,13108.912973,13109.105414,13109.106887
0.001650,0.006649,0.005558,1.002174,13112.131244,13112.320560,13112.507325,13112.508975
0.001578,0.006084,0.005371,1.001879,13115.533631,13115.730250,13115.917319,13115.918448
0.007585,0.007095,0.010668,1.004345,13118.943648,13119.135590,13119.320708,13119.322561
0.001636,0.012291,0.005397,1.008002,13122.353817,13122.566903,13122.775453,13122.777399
0.001642,0.007011,0.006043,1.002188,13125.803099,13125.985909,13126.166177,13126.167857
0.001281,0.010192,0.005528,1.005564,13129.195695,13129.404690,13129.610976,13129.612302
0.001643,0.006995,0.005702,1.002303,13132.637275,13132.856252,13133.063841,13133.064943
0.001503,0.007225,0.005715,1.002817,13136.090237,13136.302251,13136.510740,13136.512395
0.001523,0.006450,0.005200,1.002263,13139.535808,13139.743790,13139.949044,13139.950666
0.001613,0.006354,0.005031,1.002488,13142.973609,13143.164488,13143.354138,13143.356037
0.001353,0.006916,0.005272,1.002912,13146.381574,13146.575475,13146.768453,13146.769988
0.001254,0.006227,0.005385,1.001901,13149.793697,13149.981385,13150.167311,13150.168707
0.001815,0.006147,0.005211,1.002086,13153.192873,13153.381565,13153.568280,13153.569786
0.001631,0.006122,0.005259,1.001966,13156.593499,13156.793075,13156.980756,13156.982911
0.001417,0.006842,0.005466,1.002160,13160.006844,13160.196551,13160.384934,13160.386688
0.001577,0.006873,0.005118,1.002679,13163.411605,13163.604204,13163.793097,13163.794785
0.001310,0.011053,0.005180,1.007098,13166.823641,13167.016601,13167.206965,13167.208509
0.001240,0.006401,0.005566,1.001918,13170.232552,13170.421440,13170.607710,13170.609562
0.001899,0.008778,0.005615,1.004254,13173.636578,13173.822510,13174.005349,13174.006398
0.001497,0.007342,0.006229,1.002371,13177.032377,13177.240739,13177.446223,13177.447387
0.001679,0.007312,0.006069,1.002347,13180.472981,13180.688964,13180.897107,13180.898100
0.001517,0.007238,0.005258,1.002927,13183.923824,13184.114803,13184.303375,13184.304546
0.001427,0.009620,0.005958,1.004477,13187.333102,13187.521935,13187.708502,13187.709875
0.001774,0.007139,0.005764,1.002450,13190.735545,13190.942222,13191.146321,13191.148414
0.001701,0.010991,0.005297,1.006680,13194.191575,13194.385123,13194.574919,13194.576851
0.001761,0.007243,0.005295,1.003139,13197.602638,13197.793863,13197.980907,13197.982083
0.003059,0.007183,0.005531,1.003654,13201.006262,13201.216790,13201.422646,13201.424701
0.001659,0.007293,0.005655,1.002817,13204.450913,13204.639253,13204.825576,13204.827125
0.001657,0.007426,0.005862,1.002576,13207.852893,13208.064139,13208.273447,13208.275119
0.001411,0.007197,0.005532,1.002848,13211.301019,13211.508459,13211.712930,13211.714018
0.005984,0.007593,0.010408,1.003327,13214.739540,13214.950934,13215.159597,13215.161165
0.001515,0.006750,0.005391,1.002789,13218.185678,13218.376912,13218.562571,13218.564481
0.001524,0.012783,0.005560,1.008171,13221.595750,13221.785332,13221.972566,13221.973822
0.001504,0.006540,0.005385,1.002400,13224.997779,13225.192246,13225.381050,13225.382635
0.001539,0.006961,0.005184,1.002840,13228.407831,13228.599333,13228.788818,13228.790120
0.005165,0.006854,0.007638,1.004691,13231.814695,13232.002898,13232.189121,13232.190676
0.001634,0.006485,0.005501,1.002098,13235.214865,13235.456111,13235.660915,13235.662795
0.006595,0.007495,0.010320,1.004078,13238.688726,13238.897641,13239.103962,13239.105292
0.001555,0.006796,0.005246,1.002504,13242.130774,13242.330951,13242.518983,13242.519858
0.004545,0.006673,0.008785,1.002724,13245.544120,13245.733831,13245.920230,13245.921139
0.001558,0.006616,0.005124,1.002525,13248.945528,13249.137529,13249.325719,13249.327740
0.007706,0.006759,0.012729,1.001965,13252.352577,13252.539907,13252.725211,13252.726306
0.001576,0.006940,0.004964,1.002991,13255.751090,13255.946963,13256.136065,13256.138109
0.001379,0.007676,0.005961,1.002674,13259.164567,13259.371112,13259.575301,13259.577187
0.001633,0.011693,0.005721,1.007068,13262.607033,13262.817183,13263.025678,13263.027620
0.001792,0.009726,0.005702,1.005173,13266.055925,13266.249955,13266.441777,13266.443232
0.001477,0.007326,0.006077,1.002687,13269.469610,13269.677550,13269.883157,13269.885249
0.001522,0.006938,0.005407,1.002613,13272.910772,13273.118947,13273.324908,13273.326702
0.001726,0.006848,0.005507,1.002374,13276.352306,13276.564443,13276.773945,13276.775404
0.001643,0.006945,0.005434,1.002468,13279.800387,13280.012290,13280.221215,13280.222272
0.001582,0.011220,0.005230,1.007015,13283.251243,13283.438744,13283.624666,13283.625731
0.001547,0.007225,0.005300,1.003027,13286.651105,13286.863263,13287.067738,13287.068790
0.001629,0.006887,0.005365,1.002710,13290.093666,13290.278971,13290.462700,13290.464744
0.001677,0.007185,0.005780,1.002465,13293.489808,13293.698990,13293.905953,13293.907142
0.004254,0.006470,0.007923,1.003099,13296.944623,13297.153887,13297.360180,13297.362201
0.001534,0.006436,0.006140,1.001346,13300.387765,13300.575822,13300.761106,13300.762160
0.008099,0.006862,0.011001,1.004223,13303.786322,13303.992684,13304.184452,13304.186234
0.001538,0.006724,0.005154,1.002730,13307.211824,13307.402725,13307.591494,13307.593279
0.005985,0.011683,0.007986,1.009808,13310.624212,13310.837383,13311.047947,13311.049516
0.001628,0.007163,0.005855,1.002337,13314.075529,13314.261191,13314.449514,13314.450965
0.001718,0.007105,0.005665,1.002530,13317.476257,13317.665084,13317.851677,13317.853371
0.001595,0.006722,0.005281,1.002530,13320.877932,13321.068138,13321.256024,13321.257501
0.001600,0.008641,0.005394,1.004353,13324.284342,13324.499208,13324.704264,13324.705685
0.001732,0.007480,0.005079,1.003496,13327.731506,13327.974918,13328.178314,13328.179873
0.001654,0.006848,0.005540,1.002513,13331.204656,13331.389991,13331.573026,13331.574855
0.001662,0.007047,0.005398,1.002858,13334.600341,13334.791894,13334.980720,13334.981909
0.001642,0.006991,0.005521,1.002597,13338.007342,13338.208962,13338.395052,13338.396480
0.001143,0.007342,0.005317,1.003311,13341.421695,13341.630031,13341.836439,13341.837888
0.001787,0.008370,0.005548,1.003905,13344.864854,13345.071663,13345.274856,13345.276115
0.007820,0.006869,0.010311,1.004600,13348.300804,13348.497687,13348.683144,13348.685069
0.001609,0.007005,0.005734,1.002493,13351.710787,13351.909233,13352.096886,13352.098828
0.001530,0.006480,0.005388,1.002147,13355.123740,13355.313202,13355.500458,13355.501627
0.001377,0.007047,0.005683,1.002701,13358.526694,13358.719673,13358.908137,13358.909623
0.005409,0.006592,0.008061,1.004193,13361.933778,13362.131569,13362.318211,13362.319989
0.001379,0.006710,0.005663,1.002435,13365.344975,13365.558808,13365.770268,13365.771765
0.001543,0.006635,0.005225,1.002428,13368.796493,13369.020195,13369.208987,13369.210556
0.005133,0.006945,0.009524,1.002826,13372.235749,13372.425060,13372.612356,13372.613959
0.001648,0.006591,0.005259,1.002389,13375.638673,13375.830440,13376.019875,13376.021351
0.001383,0.006729,0.005797,1.002225,13379.045717,13379.238430,13379.429117,13379.430610
0.001603,0.005986,0.005356,1.001768,13382.454409,13382.645069,13382.831291,13382.833034
0.001357,0.006945,0.005573,1.002555,13385.858479,13386.065281,13386.270436,13386.271647
0.004497,0.013899,0.008843,1.010014,13389.303873,13389.495273,13389.684302,13389.686177
0.001697,0.007532,0.006105,1.002534,13392.712159,13392.924428,13393.128500,13393.130655
0.001588,0.007320,0.006170,1.002339,13396.156903,13396.367777,13396.574789,13396.576186
0.001485,0.006865,0.006034,1.002094,13399.615738,13399.823532,13400.026951,13400.028588
0.001622,0.007500,0.005747,1.003211,13403.054318,13403.247698,13403.437389,13403.438517
0.001599,0.006755,0.005932,1.002120,13406.463807,13406.649921,13406.833448,13406.834641
0.006343,0.006769,0.010216,1.003232,13409.859214,13410.057927,13410.248197,13410.250026
0.001627,0.008648,0.005885,1.003758,13413.276809,13413.482405,13413.688079,13413.689189
0.001488,0.006634,0.005101,1.002501,13416.714030,13416.919852,13417.123821,13417.124996
0.006328,0.006292,0.008674,1.004210,13420.149323,13420.372257,13420.576679,13420.578392
0.001439,0.006410,0.004752,1.002676,13423.603163,13423.791262,13423.977561,13423.979079
0.001641,0.006958,0.005159,1.002827,13427.004391,13427.193035,13427.381466,13427.383145
0.005141,0.007016,0.009167,1.003356,13430.408488,13430.593329,13430.776555,13430.778176
0.001526,0.006451,0.005166,1.002416,13433.802950,13433.994813,13434.183876,13434.185361
0.001514,0.006641,0.005243,1.002399,13437.209985,13437.419206,13437.625010,13437.626750
0.002635,0.007007,0.005610,1.002480,13440.650825,13440.864375,13441.075848,13441.077725
0.005408,0.006582,0.004391,1.002617,13444.103125,13444.311837,13444.518586,13444.520177
0.001592,0.006652,0.005233,1.002381,13447.545056,13447.737518,13447.927880,13447.929425
0.001552,0.007348,0.005644,1.002939,13450.955270,13451.147087,13451.337014,13451.339054
0.001363,0.011959,0.005520,1.007630,13454.369321,13454.560639,13454.745782,13454.747111
0.001197,0.006975,0.005669,1.002507,13457.772988,13457.971497,13458.156196,13458.158100
0.004820,0.007220,0.009835,1.002500,13461.184401,13461.373813,13461.561022,13461.562575
0.005802,0.007240,0.009782,1.003614,13464.588358,13464.779587,13464.969060,13464.970659
0.001624,0.005821,0.006093,1.000840,13467.995213,13468.184210,13468.371541,13468.373656
0.001598,0.007792,0.005895,1.002981,13471.400430,13471.592783,13471.782784,13471.784365
0.001572,0.006447,0.005126,1.002310,13474.808199,13474.995800,13475.181087,13475.182759
0.001546,0.006546,0.005375,1.002236,13478.207601,13478.419103,13478.628221,13478.629550
0.001565,0.012342,0.005166,1.008080,13481.660404,13481.867442,13482.071969,13482.073378
0.001516,0.006772,0.005110,1.002800,13485.098079,13485.291713,13485.483239,13485.485194
0.001421,0.008115,0.005861,1.003484,13488.511327,13488.718483,13488.923062,13488.924317
0.001466,0.006785,0.004981,1.002541,13491.949969,13492.141812,13492.330675,13492.332289
0.001514,0.010810,0.005232,1.006577,13495.361247,13495.553015,13495.752515,13495.753601
0.003434,0.012034,0.005018,1.008115,13498.783129,13498.976655,13499.167576,13499.169182
