DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001139,0.000000,0.000000,0.000000,28391.439078,28391.481554,28391.757150,28391.758546
0.001109,0.000000,0.000000,0.000000,28392.936528,28392.978629,28393.251886,28393.253341
0.001122,0.000000,0.000000,0.000000,28394.434995,28394.477203,28394.748574,28394.750018
0.001231,0.000000,0.000000,0.000000,28395.931854,28395.973301,28396.245442,28396.246963
0.001144,0.000000,0.000000,0.000000,28397.419605,28397.463230,28397.754517,28397.755859
0.001134,0.000000,0.000000,0.000000,28398.938527,28398.983088,28399.268455,28399.269959
0.001159,0.000000,0.000000,0.000000,28400.448471,28400.489697,28400.718762,28400.720360
0.001257,0.000000,0.000000,0.000000,28401.907057,28401.953133,28402.228042,28402.229526
0.001146,0.000000,0.000000,0.000000,28403.420903,28403.464079,28403.735398,28403.736921
0.001151,0.000000,0.000000,0.000000,28404.929310,28404.973008,28405.239901,28405.241455
0.000993,0.000000,0.000000,0.000000,28406.465107,28406.516585,28406.785658,28406.787180
0.001112,0.000000,0.000000,0.000000,28407.974467,28408.017312,28408.286590,28408.287969
0.001132,0.000000,0.000000,0.000000,28409.465176,28409.507537,28409.774229,28409.775735
0.001168,0.000000,0.000000,0.000000,28410.960187,28411.001655,28411.272021,28411.273527
0.001134,0.000000,0.000000,0.000000,28412.458901,28412.500476,28412.765775,28412.767234
0.001124,0.000000,0.000000,0.000000,28413.955085,28414.003128,28414.274150,28414.275626
0.001124,0.000000,0.000000,0.000000,28415.464748,28415.506223,28415.771580,28415.773082
0.001150,0.000000,0.000000,0.000000,28416.957674,28416.999976,28417.270513,28417.272047
0.001167,0.000000,0.000000,0.000000,28418.459820,28418.503991,28418.773197,28418.774661
0.001140,0.000000,0.000000,0.000000,28419.962115,28420.004160,28420.273189,28420.274644
0.001141,0.000000,0.000000,0.000000,28421.456960,28421.503158,28421.765002,28421.766488
0.001206,0.000000,0.000000,0.000000,28422.950421,28422.992181,28423.259590,28423.261162
0.001068,0.000000,0.000000,0.000000,28424.447398,28424.496395,28424.764455,28424.765925
0.001127,0.000000,0.000000,0.000000,28425.955615,28426.000072,28426.267588,28426.268936
0.001155,0.000000,0.000000,0.000000,28427.457798,28427.500344,28427.769101,28427.770565
0.001185,0.000000,0.000000,0.000000,28428.966625,28429.012735,28429.279558,28429.281060
0.001213,0.000000,0.000000,0.000000,28430.461176,28430.501586,28430.767819,28430.769349
0.001324,0.000000,0.000000,0.000000,28431.940897,28431.981316,28432.248351,28432.249824
0.001167,0.000000,0.000000,0.000000,28433.426593,28433.469354,28433.735075,28433.736551
0.001287,0.000000,0.000000,0.000000,28434.925858,28434.968970,28435.237715,28435.239178
