DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001040,0.000000,0.000000,0.000000,23626.886994,23626.938667,23627.065889,23627.067376
0.001101,0.000000,0.000000,0.000000,23628.248926,23628.293093,23628.418053,23628.419615
0.001070,0.000000,0.000000,0.000000,23629.606348,23629.646733,23629.728053,23629.729483
0.001010,0.000000,0.000000,0.000000,23630.905518,23630.948706,23631.033220,23631.034711
0.001126,0.000000,0.000000,0.000000,23632.211765,23632.253999,23632.376085,23632.377671
0.001132,0.000000,0.000000,0.000000,23633.564093,23633.608320,23633.736782,23633.738351
0.001352,0.000000,0.000000,0.000000,23634.937672,23634.999314,23635.120079,23635.121695
0.001103,0.000000,0.000000,0.000000,23636.309671,23636.354371,23636.440961,23636.442572
0.001104,0.000000,0.000000,0.000000,23637.621609,23637.666831,23637.788794,23637.790383
0.001471,0.000000,0.000000,0.000000,23638.973111,23639.019722,23639.110647,23639.112260
0.001054,0.000000,0.000000,0.000000,23640.298600,23640.343147,23640.431478,23640.433078
0.000862,0.000000,0.000000,0.000000,23641.647044,23641.690297,23641.773429,23641.774950
0.001109,0.000000,0.000000,0.000000,23642.957683,23642.999929,23643.082087,23643.083600
0.001118,0.000000,0.000000,0.000000,23644.262892,23644.304849,23644.386772,23644.388325
0.001039,0.000000,0.000000,0.000000,23645.563551,23645.607030,23645.692474,23645.693971
0.001144,0.000000,0.000000,0.000000,23646.881167,23646.925651,23646.974164,23646.975201
0.001147,0.000000,0.000000,0.000000,23648.148982,23648.189845,23648.268925,23648.270325
0.001730,0.000000,0.000000,0.000000,23649.452705,23649.497521,23649.583965,23649.585406
0.004837,0.000000,0.000000,0.000000,23650.777019,23650.824296,23650.909325,23650.910752
0.001438,0.000000,0.000000,0.000000,23652.099257,23652.140916,23652.222703,23652.224671
0.001109,0.000000,0.000000,0.000000,23653.413491,23653.456172,23653.539269,23653.540325
0.001231,0.000000,0.000000,0.000000,23654.718390,23654.760661,23654.843775,23654.845187
0.001164,0.000000,0.000000,0.000000,23656.019255,23656.061950,23656.143227,23656.144690
0.001103,0.000000,0.000000,0.000000,23657.322585,23657.363427,23657.444182,23657.445526
0.001571,0.000000,0.000000,0.000000,23658.623817,23658.665275,23658.747227,23658.748752
0.001156,0.000000,0.000000,0.000000,23659.923662,23659.965231,23660.047194,23660.048751
0.001567,0.000000,0.000000,0.000000,23661.226070,23661.267393,23661.348163,23661.349482
0.001131,0.000000,0.000000,0.000000,23662.533905,23662.574768,23662.656199,23662.657661
0.001472,0.000000,0.000000,0.000000,23663.848728,23663.890793,23663.974523,23663.975993
0.001114,0.000000,0.000000,0.000000,23665.159993,23665.202971,23665.284637,23665.286138
0.001171,0.000000,0.000000,0.000000,23666.460214,23666.506451,23666.586905,23666.588409
0.000951,0.000000,0.000000,0.000000,23667.806066,23667.850790,23667.895494,23667.896986
0.001105,0.000000,0.000000,0.000000,23669.085957,23669.129063,23669.174950,23669.176322
0.001061,0.000000,0.000000,0.000000,23670.409494,23670.454047,23670.499820,23670.501253
0.001241,0.000000,0.000000,0.000000,23671.680753,23671.722954,23671.766363,23671.767556
0.001087,0.000000,0.000000,0.000000,23672.952200,23672.994642,23673.038571,23673.039864
0.001240,0.000000,0.000000,0.000000,23674.228532,23674.271228,23674.318413,23674.319593
0.001236,0.000000,0.000000,0.000000,23675.505917,23675.548193,23675.597642,23675.599047
0.001186,0.000000,0.000000,0.000000,23676.775966,23676.818280,23676.860794,23676.862131
0.001101,0.000000,0.000000,0.000000,23678.042892,23678.085672,23678.129991,23678.131384
0.001185,0.000000,0.000000,0.000000,23679.318855,23679.362202,23679.406553,23679.407588
0.001141,0.000000,0.000000,0.000000,23680.585370,23680.632682,23680.677152,23680.678470
0.001152,0.000000,0.000000,0.000000,23681.866248,23681.910548,23681.955263,23681.956742
0.001753,0.000000,0.000000,0.000000,23683.146532,23683.193524,23683.237402,23683.238851
0.001090,0.000000,0.000000,0.000000,23684.420203,23684.462432,23684.506009,23684.507323
0.001064,0.000000,0.000000,0.000000,23685.693202,23685.734742,23685.777330,23685.778703
0.001376,0.000000,0.000000,0.000000,23686.970761,23687.014136,23687.058145,23687.059443
0.001176,0.000000,0.000000,0.000000,23688.235892,23688.278092,23688.322728,23688.324070
0.001133,0.000000,0.000000,0.000000,23689.509397,23689.554154,23689.600418,23689.601854
0.001727,0.000000,0.000000,0.000000,23690.783974,23690.836962,23690.882874,23690.884143
0.001159,0.000000,0.000000,0.000000,23692.073483,23692.117613,23692.161922,23692.163549
0.000918,0.000000,0.000000,0.000000,23693.370860,23693.413617,23693.457878,23693.459369
0.001083,0.000000,0.000000,0.000000,23694.644769,23694.687342,23694.731791,23694.733388
0.001842,0.000000,0.000000,0.000000,23695.913209,23695.957953,23696.002709,23696.004448
0.001124,0.000000,0.000000,0.000000,23697.189808,23697.236661,23697.283155,23697.284483
0.001117,0.000000,0.000000,0.000000,23698.474005,23698.533870,23698.578930,23698.579852
0.001977,0.000000,0.000000,0.000000,23699.756839,23699.797217,23699.839684,23699.841253
0.001157,0.000000,0.000000,0.000000,23701.010634,23701.051487,23701.093603,23701.095098
0.001039,0.000000,0.000000,0.000000,23702.266531,23702.308569,23702.353100,23702.354601
0.001090,0.000000,0.000000,0.000000,23703.538346,23703.579722,23703.623126,23703.624770
0.001117,0.000000,0.000000,0.000000,23704.801224,23704.845607,23704.890812,23704.892432
0.001002,0.000000,0.000000,0.000000,23706.072418,23706.121586,23706.164905,23706.166430
0.001181,0.000000,0.000000,0.000000,23707.352024,23707.392215,23707.433852,23707.435360
0.001174,0.000000,0.000000,0.000000,23708.615827,23708.673014,23708.717977,23708.719297
0.001115,0.000000,0.000000,0.000000,23709.910208,23709.954854,23709.998701,23710.000224
0.001139,0.000000,0.000000,0.000000,23711.185871,23711.239868,23711.283645,23711.285033
0.001129,0.000000,0.000000,0.000000,23712.461966,23712.503241,23712.545368,23712.546891
0.001173,0.000000,0.000000,0.000000,23713.720511,23713.761463,23713.804492,23713.806072
0.001858,0.000000,0.000000,0.000000,23714.981329,23715.030674,23715.075647,23715.077159
0.001127,0.000000,0.000000,0.000000,23716.266171,23716.309701,23716.355760,23716.357023
0.001156,0.000000,0.000000,0.000000,23717.540220,23717.589420,23717.634892,23717.636475
