DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001311,0.000000,0.000000,0.000000,11092.083490,11092.127198,11092.169698,11092.171289
0.001283,0.000000,0.000000,0.000000,11093.349958,11093.392916,11093.434643,11093.436235
0.001210,0.000000,0.000000,0.000000,11094.628531,11094.675095,11094.716776,11094.718350
0.001294,0.000000,0.000000,0.000000,11095.899367,11095.942847,11095.984397,11095.985933
0.001161,0.000000,0.000000,0.000000,11097.174063,11097.216302,11097.257050,11097.258706
0.001173,0.000000,0.000000,0.000000,11098.446597,11098.490266,11098.532866,11098.534289
0.001183,0.000000,0.000000,0.000000,11099.712191,11099.754436,11099.794963,11099.796536
0.001151,0.000000,0.000000,0.000000,11100.980648,11101.023284,11101.064552,11101.066170
0.001149,0.000000,0.000000,0.000000,11102.252343,11102.294871,11102.336423,11102.338079
0.001180,0.000000,0.000000,0.000000,11103.520985,11103.563604,11103.604701,11103.606180
0.001143,0.000000,0.000000,0.000000,11104.789597,11104.832679,11104.874511,11104.876090
0.001182,0.000000,0.000000,0.000000,11106.062967,11106.105420,11106.146134,11106.147730
0.001135,0.000000,0.000000,0.000000,11107.327694,11107.369419,11107.409967,11107.411566
0.001299,0.000000,0.000000,0.000000,11108.599664,11108.641587,11108.682461,11108.684059
0.001102,0.000000,0.000000,0.000000,11109.868746,11109.911571,11109.953268,11109.954830
0.001186,0.000000,0.000000,0.000000,11111.132314,11111.174405,11111.215192,11111.216864
0.001253,0.000000,0.000000,0.000000,11112.403239,11112.448019,11112.491092,11112.492670
0.001170,0.000000,0.000000,0.000000,11113.674432,11113.715415,11113.756616,11113.758142
0.001002,0.000000,0.000000,0.000000,11114.977210,11115.021356,11115.062904,11115.064471
0.001203,0.000000,0.000000,0.000000,11116.243121,11116.285345,11116.326821,11116.328474
0.001283,0.000000,0.000000,0.000000,11117.509089,11117.551413,11117.590984,11117.592684
0.001191,0.000000,0.000000,0.000000,11118.780675,11118.824674,11118.866748,11118.868353
0.001217,0.000000,0.000000,0.000000,11120.060845,11120.103217,11120.143750,11120.145436
0.001100,0.000000,0.000000,0.000000,11121.320997,11121.362991,11121.403476,11121.405169
0.001250,0.000000,0.000000,0.000000,11122.595626,11122.637804,11122.678209,11122.679743
0.001152,0.000000,0.000000,0.000000,11123.872947,11123.915903,11123.963705,11123.965249
0.002260,0.000000,0.000000,0.000000,11125.150663,11125.193061,11125.234066,11125.235767
0.001097,0.000000,0.000000,0.000000,11126.429438,11126.473913,11126.518135,11126.519895
0.001198,0.000000,0.000000,0.000000,11127.711262,11127.752661,11127.792769,11127.794267
0.001173,0.000000,0.000000,0.000000,11128.979747,11129.024957,11129.067928,11129.069594
0.001250,0.000000,0.000000,0.000000,11130.255840,11130.297686,11130.339937,11130.341549
0.001100,0.000000,0.000000,0.000000,11131.527175,11131.569936,11131.612893,11131.614504
0.001268,0.000000,0.000000,0.000000,11132.796056,11132.837423,11132.876048,11132.877814
0.001146,0.000000,0.000000,0.000000,11134.061373,11134.103495,11134.143907,11134.145423
0.001188,0.000000,0.000000,0.000000,11135.337615,11135.380516,11135.423122,11135.424663
0.001126,0.000000,0.000000,0.000000,11136.606856,11136.651284,11136.693899,11136.695332
0.001147,0.000000,0.000000,0.000000,11137.880183,11137.923897,11137.966344,11137.967905
0.001115,0.000000,0.000000,0.000000,11139.143536,11139.185165,11139.225306,11139.226943
0.000882,0.000000,0.000000,0.000000,11140.446140,11140.489505,11140.530798,11140.532459
0.001219,0.000000,0.000000,0.000000,11141.713047,11141.756475,11141.797967,11141.799675
0.001160,0.000000,0.000000,0.000000,11142.979497,11143.022608,11143.064669,11143.066284
0.001109,0.000000,0.000000,0.000000,11144.247755,11144.290286,11144.331865,11144.333453
0.001297,0.000000,0.000000,0.000000,11145.514409,11145.557251,11145.598514,11145.600099
0.001272,0.000000,0.000000,0.000000,11146.784837,11146.827804,11146.871019,11146.872728
0.001093,0.000000,0.000000,0.000000,11148.052870,11148.093813,11148.132832,11148.134350
0.001299,0.000000,0.000000,0.000000,11149.313587,11149.356619,11149.398206,11149.399796
0.001093,0.000000,0.000000,0.000000,11150.580840,11150.620692,11150.659311,11150.661160
0.001160,0.000000,0.000000,0.000000,11151.848459,11151.894378,11151.937643,11151.939272
0.001183,0.000000,0.000000,0.000000,11153.125807,11153.169629,11153.212686,11153.214306
0.001103,0.000000,0.000000,0.000000,11154.406434,11154.447909,11154.488656,11154.490330
0.001094,0.000000,0.000000,0.000000,11155.677342,11155.718858,11155.759573,11155.761218
0.001293,0.000000,0.000000,0.000000,11156.945286,11156.987358,11157.028364,11157.029945
0.001204,0.000000,0.000000,0.000000,11158.213273,11158.258193,11158.299669,11158.301331
0.001121,0.000000,0.000000,0.000000,11159.490098,11159.533140,11159.573893,11159.575417
0.001141,0.000000,0.000000,0.000000,11160.758343,11160.803625,11160.844174,11160.845806
0.001168,0.000000,0.000000,0.000000,11162.024776,11162.069931,11162.110556,11162.112325
0.001130,0.000000,0.000000,0.000000,11163.293855,11163.334389,11163.373553,11163.375306
0.001090,0.000000,0.000000,0.000000,11164.546882,11164.625920,11164.667031,11164.668707
0.000857,0.000000,0.000000,0.000000,11165.872558,11165.915299,11165.957726,11165.959326
0.001314,0.000000,0.000000,0.000000,11167.152373,11167.194251,11167.235208,11167.236799
0.001217,0.000000,0.000000,0.000000,11168.419888,11168.461858,11168.503110,11168.504561
0.001069,0.000000,0.000000,0.000000,11169.685858,11169.726967,11169.766806,11169.768519
0.001172,0.000000,0.000000,0.000000,11170.953483,11170.995633,11171.036746,11171.038198
0.001152,0.000000,0.000000,0.000000,11172.222190,11172.263760,11172.304040,11172.305470
0.001253,0.000000,0.000000,0.000000,11173.492311,11173.535935,11173.578587,11173.580254
0.001109,0.000000,0.000000,0.000000,11174.765045,11174.810835,11174.853643,11174.855219
0.001992,0.000000,0.000000,0.000000,11176.045088,11176.090930,11176.133387,11176.134852
0.001121,0.000000,0.000000,0.000000,11177.323090,11177.363864,11177.403177,11177.404871
0.001259,0.000000,0.000000,0.000000,11178.586445,11178.627398,11178.667630,11178.669308
0.001328,0.000000,0.000000,0.000000,11179.845170,11179.891536,11179.935707,11179.937443
0.001225,0.000000,0.000000,0.000000,11181.137512,11181.182851,11181.225771,11181.227410
0.001121,0.000000,0.000000,0.000000,11182.412281,11182.460028,11182.500403,11182.502064
0.001204,0.000000,0.000000,0.000000,11183.678419,11183.720759,11183.761709,11183.763339
0.001183,0.000000,0.000000,0.000000,11184.949150,11184.992305,11185.034608,11185.036364
0.001253,0.000000,0.000000,0.000000,11186.227780,11186.272204,11186.313938,11186.315516
0.001194,0.000000,0.000000,0.000000,11187.504992,11187.550591,11187.590465,11187.592132
0.001249,0.000000,0.000000,0.000000,11188.780516,11188.825173,11188.869122,11188.870810
0.001425,0.000000,0.000000,0.000000,11190.063219,11190.106019,11190.147965,11190.149562
0.000872,0.000000,0.000000,0.000000,11191.359839,11191.420366,11191.463052,11191.464748
0.001152,0.000000,0.000000,0.000000,11192.657755,11192.702583,11192.745798,11192.746769
0.001122,0.000000,0.000000,0.000000,11193.931449,11193.976250,11194.018697,11194.020321
0.001321,0.000000,0.000000,0.000000,11195.195782,11195.246255,11195.286030,11195.287710
0.001051,0.000000,0.000000,0.000000,11196.472628,11196.518143,11196.559295,11196.560927
0.001098,0.000000,0.000000,0.000000,11197.749539,11197.799415,11197.839778,11197.841389
0.001139,0.000000,0.000000,0.000000,11199.015894,11199.059332,11199.101362,11199.102900
0.001152,0.000000,0.000000,0.000000,11200.283684,11200.326744,11200.368589,11200.370224
0.001350,0.000000,0.000000,0.000000,11201.562809,11201.611110,11201.652891,11201.654491
0.001667,0.000000,0.000000,0.000000,11202.845022,11202.887734,11202.929701,11202.931190
0.001101,0.000000,0.000000,0.000000,11204.125779,11204.171822,11204.216107,11204.217608
0.001171,0.000000,0.000000,0.000000,11205.404138,11205.446440,11205.487260,11205.488905
0.001142,0.000000,0.000000,0.000000,11206.669845,11206.712162,11206.752815,11206.754509
0.001152,0.000000,0.000000,0.000000,11207.931194,11207.972925,11208.012592,11208.014357
0.001130,0.000000,0.000000,0.000000,11209.199024,11209.240217,11209.280763,11209.282388
0.001191,0.000000,0.000000,0.000000,11210.467995,11210.519897,11210.562036,11210.563643
0.001100,0.000000,0.000000,0.000000,11211.758219,11211.811809,11211.852751,11211.854276
0.001072,0.000000,0.000000,0.000000,11213.038395,11213.082599,11213.123968,11213.125615
0.001285,0.000000,0.000000,0.000000,11214.307313,11214.352097,11214.395049,11214.396673
0.001138,0.000000,0.000000,0.000000,11215.590679,11215.635335,11215.677318,11215.678932
