DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001119,0.000000,0.000000,0.000000,11489.849356,11489.893219,11489.979332,11489.981022
0.001213,0.000000,0.000000,0.000000,11491.174405,11491.218086,11491.302642,11491.304246
0.001153,0.000000,0.000000,0.000000,11492.481961,11492.524848,11492.606333,11492.607964
0.001132,0.000000,0.000000,0.000000,11493.793821,11493.838251,11493.927979,11493.929634
0.001114,0.000000,0.000000,0.000000,11495.106532,11495.148136,11495.227560,11495.229175
0.001184,0.000000,0.000000,0.000000,11496.405073,11496.448181,11496.533124,11496.534735
0.001142,0.000000,0.000000,0.000000,11497.727928,11497.768339,11497.850146,11497.851798
0.001134,0.000000,0.000000,0.000000,11499.038297,11499.081439,11499.164590,11499.166173
0.001136,0.000000,0.000000,0.000000,11500.349825,11500.395592,11500.482353,11500.483875
0.000973,0.000000,0.000000,0.000000,11501.708489,11501.750447,11501.791660,11501.793178
0.001198,0.000000,0.000000,0.000000,11502.964496,11503.260050,11503.304175,11503.305262
0.001152,0.000000,0.000000,0.000000,11504.492762,11504.535451,11504.578664,11504.580339
0.001138,0.000000,0.000000,0.000000,11505.759543,11505.801798,11505.844551,11505.846176
0.001121,0.000000,0.000000,0.000000,11507.027679,11507.071158,11507.113579,11507.115256
0.001096,0.000000,0.000000,0.000000,11508.296470,11508.337707,11508.381027,11508.382600
0.001160,0.000000,0.000000,0.000000,11509.557409,11509.600791,11509.644902,11509.646481
0.001201,0.000000,0.000000,0.000000,11510.830054,11510.871789,11510.914333,11510.915949
0.001116,0.000000,0.000000,0.000000,11512.102488,11512.145056,11512.188322,11512.189945
0.001180,0.000000,0.000000,0.000000,11513.367037,11513.408494,11513.450100,11513.451701
0.001087,0.000000,0.000000,0.000000,11514.623424,11514.664038,11514.704617,11514.706200
0.001256,0.000000,0.000000,0.000000,11515.882860,11515.923573,11515.963316,11515.964986
0.001153,0.000000,0.000000,0.000000,11517.138076,11517.180016,11517.222534,11517.224403
0.001233,0.000000,0.000000,0.000000,11518.410147,11518.453822,11518.497799,11518.499369
0.001141,0.000000,0.000000,0.000000,11519.697196,11519.740803,11519.784779,11519.786368
0.001106,0.000000,0.000000,0.000000,11520.978372,11521.021055,11521.064834,11521.066323
0.001214,0.000000,0.000000,0.000000,11522.246902,11522.290269,11522.334203,11522.335841
0.001174,0.000000,0.000000,0.000000,11523.524596,11523.567317,11523.608943,11523.610524
0.001130,0.000000,0.000000,0.000000,11524.794177,11524.834349,11524.875023,11524.876596
0.001098,0.000000,0.000000,0.000000,11526.064562,11526.114298,11526.156906,11526.158482
0.001155,0.000000,0.000000,0.000000,11527.388225,11527.433258,11527.475994,11527.477626
0.001168,0.000000,0.000000,0.000000,11528.666632,11528.709251,11528.751016,11528.752664
0.001199,0.000000,0.000000,0.000000,11529.946354,11529.993966,11530.036102,11530.037649
0.001052,0.000000,0.000000,0.000000,11531.234876,11531.279577,11531.323123,11531.324573
0.001153,0.000000,0.000000,0.000000,11532.510168,11532.551642,11532.591891,11532.593597
0.001851,0.000000,0.000000,0.000000,11533.774090,11533.814863,11533.853848,11533.855530
0.001132,0.000000,0.000000,0.000000,11535.038133,11535.086592,11535.127343,11535.128921
0.001143,0.000000,0.000000,0.000000,11536.304624,11536.346914,11536.387858,11536.389437
0.001154,0.000000,0.000000,0.000000,11537.576350,11537.618833,11537.660433,11537.662133
0.001158,0.000000,0.000000,0.000000,11538.840696,11538.883421,11538.925013,11538.926642
0.001200,0.000000,0.000000,0.000000,11540.117000,11540.159941,11540.202116,11540.203776
0.001319,0.000000,0.000000,0.000000,11541.386749,11541.447472,11541.489760,11541.491399
0.001204,0.000000,0.000000,0.000000,11542.684266,11542.725862,11542.769947,11542.771451
0.001154,0.000000,0.000000,0.000000,11543.952985,11544.000369,11544.043289,11544.044854
0.001170,0.000000,0.000000,0.000000,11545.234220,11545.276199,11545.317327,11545.318970
0.001174,0.000000,0.000000,0.000000,11546.505777,11546.549888,11546.593293,11546.594847
0.001045,0.000000,0.000000,0.000000,11547.789659,11547.830770,11547.871196,11547.872482
0.001096,0.000000,0.000000,0.000000,11549.060381,11549.103317,11549.144342,11549.145837
0.001194,0.000000,0.000000,0.000000,11550.332204,11550.375250,11550.418418,11550.420088
0.001135,0.000000,0.000000,0.000000,11551.597058,11551.639789,11551.680275,11551.681771
0.001063,0.000000,0.000000,0.000000,11552.895669,11552.935868,11552.974873,11552.976637
0.001209,0.000000,0.000000,0.000000,11554.159194,11554.201012,11554.241266,11554.242817
0.001175,0.000000,0.000000,0.000000,11555.425564,11555.475002,11555.517707,11555.519338
0.001359,0.000000,0.000000,0.000000,11556.709118,11556.755875,11556.798244,11556.799868
0.004780,0.000000,0.000000,0.000000,11557.994037,11558.044354,11558.087382,11558.089021
0.001164,0.000000,0.000000,0.000000,11559.273176,11559.319445,11559.362761,11559.364445
0.001094,0.000000,0.000000,0.000000,11560.551657,11560.593486,11560.633403,11560.634936
0.001282,0.000000,0.000000,0.000000,11561.815215,11561.862623,11561.904747,11561.906334
0.001101,0.000000,0.000000,0.000000,11563.091358,11563.133937,11563.175782,11563.177466
0.001184,0.000000,0.000000,0.000000,11564.356058,11564.396930,11564.436723,11564.438450
0.001085,0.000000,0.000000,0.000000,11565.625693,11565.669209,11565.711756,11565.713420
0.001144,0.000000,0.000000,0.000000,11566.903720,11566.947996,11566.987859,11566.989408
0.001226,0.000000,0.000000,0.000000,11568.163900,11568.205062,11568.244370,11568.245398
0.001175,0.000000,0.000000,0.000000,11569.427383,11569.479270,11569.521284,11569.522756
0.001109,0.000000,0.000000,0.000000,11570.711579,11570.753519,11570.794223,11570.795661
0.001117,0.000000,0.000000,0.000000,11571.975154,11572.019376,11572.061951,11572.063554
0.001127,0.000000,0.000000,0.000000,11573.257965,11573.303090,11573.344430,11573.346028
0.001193,0.000000,0.000000,0.000000,11574.530828,11574.574289,11574.616515,11574.618147
0.001117,0.000000,0.000000,0.000000,11575.809571,11575.852010,11575.892417,11575.894030
0.001343,0.000000,0.000000,0.000000,11577.081583,11577.124733,11577.166792,11577.168473
0.000900,0.000000,0.000000,0.000000,11578.380594,11578.433789,11578.474403,11578.475965
0.001186,0.000000,0.000000,0.000000,11579.650275,11579.693256,11579.732321,11579.734167
0.001188,0.000000,0.000000,0.000000,11580.912346,11580.955636,11581.000074,11581.001583
0.001091,0.000000,0.000000,0.000000,11582.185100,11582.227612,11582.268537,11582.270092
0.001087,0.000000,0.000000,0.000000,11583.452339,11583.495302,11583.537695,11583.539276
0.001166,0.000000,0.000000,0.000000,11584.728883,11584.772234,11584.813134,11584.814734
0.001180,0.000000,0.000000,0.000000,11585.997695,11586.040359,11586.081569,11586.083152
0.001181,0.000000,0.000000,0.000000,11587.268088,11587.310456,11587.351684,11587.353357
0.001141,0.000000,0.000000,0.000000,11588.536313,11588.578836,11588.620326,11588.621889
0.001200,0.000000,0.000000,0.000000,11589.799919,11589.841770,11589.882962,11589.884518
0.001185,0.000000,0.000000,0.000000,11591.062900,11591.114602,11591.155734,11591.157291
0.001077,0.000000,0.000000,0.000000,11592.331874,11592.373630,11592.413272,11592.414801
0.001354,0.000000,0.000000,0.000000,11593.598163,11593.643374,11593.683402,11593.684963
0.001912,0.000000,0.000000,0.000000,11594.873718,11594.919047,11594.962539,11594.964250
0.001194,0.000000,0.000000,0.000000,11596.152645,11596.193803,11596.234280,11596.235830
0.001161,0.000000,0.000000,0.000000,11597.417832,11597.460209,11597.501406,11597.503016
0.001088,0.000000,0.000000,0.000000,11598.683017,11598.726086,11598.765546,11598.767300
0.005154,0.000000,0.000000,0.000000,11599.950009,11599.993097,11600.035046,11600.036566
0.001265,0.000000,0.000000,0.000000,11601.227718,11601.271351,11601.312178,11601.313762
0.001114,0.000000,0.000000,0.000000,11602.494672,11602.541643,11602.585046,11602.586656
0.000945,0.000000,0.000000,0.000000,11603.812981,11603.856635,11603.899135,11603.900737
0.001302,0.000000,0.000000,0.000000,11605.078566,11605.129869,11605.170974,11605.172656
0.001100,0.000000,0.000000,0.000000,11606.363044,11606.420527,11606.462368,11606.463997
0.001088,0.000000,0.000000,0.000000,11607.648380,11607.692484,11607.734861,11607.736344
0.001079,0.000000,0.000000,0.000000,11608.922463,11608.965783,11609.008583,11609.010040
0.001156,0.000000,0.000000,0.000000,11610.190954,11610.233721,11610.275265,11610.277005
0.001078,0.000000,0.000000,0.000000,11611.456808,11611.501097,11611.543544,11611.544765
0.001121,0.000000,0.000000,0.000000,11612.729136,11612.771560,11612.812416,11612.814098
0.001097,0.000000,0.000000,0.000000,11613.991257,11614.034767,11614.075113,11614.076713
0.001177,0.000000,0.000000,0.000000,11615.258316,11615.301139,11615.343612,11615.345299
0.001515,0.000000,0.000000,0.000000,11616.529773,11616.573827,11616.617536,11616.619272
0.001221,0.000000,0.000000,0.000000,11617.798820,11617.839843,11617.879800,11617.881515
0.001164,0.000000,0.000000,0.000000,11619.062978,11619.107612,11619.149284,11619.150960
0.001224,0.000000,0.000000,0.000000,11620.338098,11620.382002,11620.423786,11620.425324
0.001144,0.000000,0.000000,0.000000,11621.614479,11621.656023,11621.696297,11621.698030
0.001400,0.000000,0.000000,0.000000,11622.879152,11622.938042,11622.980161,11622.981764
0.001233,0.000000,0.000000,0.000000,11624.161980,11624.203296,11624.243346,11624.245093
0.001069,0.000000,0.000000,0.000000,11625.427980,11625.471990,11625.513098,11625.514697
0.001268,0.000000,0.000000,0.000000,11626.697006,11626.738194,11626.778736,11626.780407
0.001266,0.000000,0.000000,0.000000,11627.960510,11628.018826,11628.058065,11628.059092
