DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001194,0.000000,0.000000,0.000000,26259.756278,26259.801491,26260.079457,26260.081075
0.001096,0.000000,0.000000,0.000000,26261.268691,26261.312605,26261.587522,26261.589150
0.001180,0.000000,0.000000,0.000000,26262.778008,26262.819777,26263.094912,26263.096521
0.001162,0.000000,0.000000,0.000000,26264.285073,26264.328533,26264.604278,26264.605838
0.001161,0.000000,0.000000,0.000000,26265.795611,26265.852708,26266.127565,26266.129134
0.001130,0.000000,0.000000,0.000000,26267.303786,26267.345757,26267.617902,26267.618978
0.001063,0.000000,0.000000,0.000000,26268.804628,26268.845322,26269.117726,26269.119207
0.001118,0.000000,0.000000,0.000000,26270.302735,26270.344976,26270.616542,26270.618077
0.001138,0.000000,0.000000,0.000000,26271.797421,26271.871504,26272.146226,26272.147704
0.001148,0.000000,0.000000,0.000000,26273.332136,26273.383124,26273.661287,26273.662868
0.001168,0.000000,0.000000,0.000000,26274.847970,26274.894162,26275.170576,26275.172167
0.001083,0.000000,0.000000,0.000000,26276.356512,26276.399536,26276.670119,26276.671760
0.000973,0.000000,0.000000,0.000000,26277.886218,26277.927631,26278.203039,26278.204618
0.001145,0.000000,0.000000,0.000000,26279.393049,26279.436180,26279.710810,26279.712423
0.001130,0.000000,0.000000,0.000000,26280.893452,26280.939980,26281.211654,26281.213290
0.001133,0.000000,0.000000,0.000000,26282.390335,26282.434042,26282.709507,26282.711085
0.001170,0.000000,0.000000,0.000000,26283.905820,26283.948695,26284.222697,26284.224895
0.001184,0.000000,0.000000,0.000000,26285.409589,26285.452373,26285.724647,26285.726168
0.001160,0.000000,0.000000,0.000000,26286.910996,26286.953440,26287.183716,26287.185345
0.001210,0.000000,0.000000,0.000000,26288.360985,26288.407395,26288.684759,26288.686307
0.001133,0.000000,0.000000,0.000000,26289.873150,26289.915479,26290.191606,26290.193118
0.001111,0.000000,0.000000,0.000000,26291.377290,26291.419876,26291.693440,26291.694879
0.001105,0.000000,0.000000,0.000000,26292.889533,26292.932045,26293.205222,26293.206622
0.001169,0.000000,0.000000,0.000000,26294.383382,26294.434022,26294.706176,26294.707800
0.001117,0.000000,0.000000,0.000000,26295.879784,26295.922275,26296.198538,26296.200190
0.001161,0.000000,0.000000,0.000000,26297.387176,26297.431174,26297.705888,26297.707277
0.001241,0.000000,0.000000,0.000000,26298.891307,26298.933952,26299.209214,26299.210823
0.001064,0.000000,0.000000,0.000000,26300.391533,26300.433951,26300.705351,26300.706938
0.001081,0.000000,0.000000,0.000000,26301.894057,26301.937983,26302.215315,26302.216931
0.001129,0.000000,0.000000,0.000000,26303.406049,26303.451190,26303.722755,26303.724954
0.001340,0.000000,0.000000,0.000000,26304.909691,26304.952346,26305.225321,26305.226888
0.001125,0.000000,0.000000,0.000000,26306.411708,26306.454551,26306.726705,26306.728364
0.000948,0.000000,0.000000,0.000000,26307.937934,26307.989281,26308.261942,26308.263543
0.001139,0.000000,0.000000,0.000000,26309.450176,26309.499315,26309.774138,26309.775636
0.001109,0.000000,0.000000,0.000000,26310.966020,26311.009389,26311.285851,26311.287408
0.001197,0.000000,0.000000,0.000000,26312.468389,26312.513855,26312.790768,26312.792289
0.001204,0.000000,0.000000,0.000000,26313.980096,26314.023261,26314.296262,26314.297744
0.001179,0.000000,0.000000,0.000000,26315.478658,26315.525671,26315.801554,26315.803164
0.001196,0.000000,0.000000,0.000000,26316.989787,26317.031660,26317.292717,26317.294278
0.001138,0.000000,0.000000,0.000000,26318.476385,26318.520173,26318.772729,26318.774425
0.001094,0.000000,0.000000,0.000000,26319.959577,26320.000359,26320.271049,26320.272554
0.002177,0.000000,0.000000,0.000000,26321.455722,26321.502176,26321.773906,26321.775507
0.004370,0.000000,0.000000,0.000000,26322.956503,26322.997573,26323.269294,26323.270861
0.001259,0.000000,0.000000,0.000000,26324.460372,26324.502709,26324.778686,26324.780376
0.001158,0.000000,0.000000,0.000000,26325.973538,26326.016535,26326.291391,26326.293079
0.001145,0.000000,0.000000,0.000000,26327.484423,26327.526706,26327.798566,26327.800150
0.001117,0.000000,0.000000,0.000000,26328.983680,26329.037819,26329.310823,26329.312429
0.001238,0.000000,0.000000,0.000000,26330.496465,26330.537007,26330.806093,26330.807569
0.001219,0.000000,0.000000,0.000000,26331.981722,26332.036783,26332.313096,26332.314547
0.001100,0.000000,0.000000,0.000000,26333.511493,26333.553086,26333.826930,26333.828543
0.002762,0.000000,0.000000,0.000000,26335.007952,26335.052429,26335.325369,26335.327002
0.001107,0.000000,0.000000,0.000000,26336.509203,26336.551798,26336.825743,26336.827344
0.000832,0.000000,0.000000,0.000000,26798.354250,26798.397041,26800.343684,26800.344754
0.001170,0.000000,0.000000,0.000000,26801.523523,26801.566999,26803.591710,26803.592715
0.001158,0.000000,0.000000,0.000000,26804.773224,26804.816568,26806.818811,26806.819808
0.001138,0.000000,0.000000,0.000000,26808.007141,26808.051950,26810.049313,26810.050292
0.001137,0.000000,0.000000,0.000000,26811.257807,26811.301362,26813.312837,26813.313840
0.002690,0.000000,0.000000,0.000000,26814.507550,26814.557123,26816.528200,26816.529196
0.001094,0.000000,0.000000,0.000000,26817.708305,26817.756549,26819.598148,26819.599153
0.001174,0.000000,0.000000,0.000000,26820.776898,26820.818591,26822.735318,26822.736384
0.001134,0.000000,0.000000,0.000000,26823.910454,26824.322600,26826.160635,26826.161653
0.001154,0.000000,0.000000,0.000000,26827.348260,26827.392586,26829.452742,26829.453743
0.001262,0.000000,0.000000,0.000000,26830.639336,26830.682581,26832.647044,26832.648082
0.001304,0.000000,0.000000,0.000000,26833.830590,26833.873278,26835.805644,26835.806635
0.001209,0.000000,0.000000,0.000000,26837.005763,26837.050575,26839.082767,26839.083766
0.001270,0.000000,0.000000,0.000000,26840.266658,26840.310663,26842.309870,26842.310901
0.001109,0.000000,0.000000,0.000000,26843.497470,26843.539842,26845.550620,26845.551606
0.001107,0.000000,0.000000,0.000000,26846.738669,26846.782063,26848.772458,26848.773480
0.001167,0.000000,0.000000,0.000000,26849.962204,26850.004194,26851.933443,26851.934459
