DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001127,0.000000,0.000000,0.000000,16034.324719,16034.369618,16034.410666,16034.412199
0.001099,0.000000,0.000000,0.000000,16035.592196,16035.640085,16035.683681,16035.685256
0.001091,0.000000,0.000000,0.000000,16036.876813,16036.918898,16036.959083,16036.960268
0.001121,0.000000,0.000000,0.000000,16038.132623,16038.174735,16038.214987,16038.216509
0.001137,0.000000,0.000000,0.000000,16039.389030,16039.430811,16039.470766,16039.472422
0.001141,0.000000,0.000000,0.000000,16040.662550,16040.707067,16040.749001,16040.750535
0.001089,0.000000,0.000000,0.000000,16041.933530,16041.982773,16042.023136,16042.024643
0.001095,0.000000,0.000000,0.000000,16043.206946,16043.251086,16043.291109,16043.292736
0.001692,0.000000,0.000000,0.000000,16044.473175,16044.517297,16044.558797,16044.559809
0.001110,0.000000,0.000000,0.000000,16045.750577,16045.792547,16045.833053,16045.834555
0.001103,0.000000,0.000000,0.000000,16047.013504,16047.061224,16047.104898,16047.106463
0.001018,0.000000,0.000000,0.000000,16048.316308,16048.359427,16048.400748,16048.401819
0.001143,0.000000,0.000000,0.000000,16049.599334,16049.640226,16049.679801,16049.681501
0.001135,0.000000,0.000000,0.000000,16050.870076,16050.914906,16050.956204,16050.957777
0.001215,0.000000,0.000000,0.000000,16052.147433,16052.190845,16052.232645,16052.234389
0.001306,0.000000,0.000000,0.000000,16053.420362,16053.462274,16053.501627,16053.503386
0.000953,0.000000,0.000000,0.000000,16054.716652,16054.758358,16054.798800,16054.800509
0.001184,0.000000,0.000000,0.000000,16055.977212,16056.023295,16056.066661,16056.068234
0.001095,0.000000,0.000000,0.000000,16057.263086,16057.306775,16057.347632,16057.349295
0.001159,0.000000,0.000000,0.000000,16058.530732,16058.585593,16058.627349,16058.628929
0.001193,0.000000,0.000000,0.000000,16059.814792,16059.858586,16059.901214,16059.902857
0.001196,0.000000,0.000000,0.000000,16061.092539,16061.137080,16061.177868,16061.179497
0.001097,0.000000,0.000000,0.000000,16062.356739,16062.400275,16062.441355,16062.442913
0.001195,0.000000,0.000000,0.000000,16063.623690,16063.917560,16063.920525,16063.921474
0.001135,0.000000,0.000000,0.000000,16065.098063,16065.145240,16065.186983,16065.188434
0.001112,0.000000,0.000000,0.000000,16066.378208,16066.420977,16066.462187,16066.463701
0.001133,0.000000,0.000000,0.000000,16067.638864,16067.678922,16067.717327,16067.718880
0.001071,0.000000,0.000000,0.000000,16068.892667,16068.937395,16068.978913,16068.980459
0.001093,0.000000,0.000000,0.000000,16070.167034,16070.209825,16070.250072,16070.251348
0.001106,0.000000,0.000000,0.000000,16071.438566,16071.482864,16071.525363,16071.526942
0.001144,0.000000,0.000000,0.000000,16072.723780,16072.768126,16072.811255,16072.812909
0.001093,0.000000,0.000000,0.000000,16073.996462,16074.047019,16074.088140,16074.089695
0.001114,0.000000,0.000000,0.000000,16075.279476,16075.322262,16075.362706,16075.364248
0.001092,0.000000,0.000000,0.000000,16076.553111,16076.597336,16076.639249,16076.640794
0.001141,0.000000,0.000000,0.000000,16077.827548,16077.873178,16077.916308,16077.917854
0.001144,0.000000,0.000000,0.000000,16079.101799,16079.144134,16079.184989,16079.186422
0.001032,0.000000,0.000000,0.000000,16080.393299,16080.435003,16080.475536,16080.477161
0.001107,0.000000,0.000000,0.000000,16081.660850,16081.705091,16081.747126,16081.748648
0.001148,0.000000,0.000000,0.000000,16082.934528,16082.978805,16083.019725,16083.021224
0.001127,0.000000,0.000000,0.000000,16084.203009,16084.244960,16084.284630,16084.286210
0.001098,0.000000,0.000000,0.000000,16085.474033,16085.518519,16085.560644,16085.562160
0.001122,0.000000,0.000000,0.000000,16086.752759,16086.794423,16086.834501,16086.836157
0.001120,0.000000,0.000000,0.000000,16088.023044,16088.067054,16088.108684,16088.110295
0.001299,0.000000,0.000000,0.000000,16089.291970,16089.335082,16089.375737,16089.377352
0.001116,0.000000,0.000000,0.000000,16090.553738,16090.598275,16090.641375,16090.642789
0.001209,0.000000,0.000000,0.000000,16091.826428,16091.870794,16091.913964,16091.915428
0.001151,0.000000,0.000000,0.000000,16093.095502,16093.138577,16093.179389,16093.180964
0.001170,0.000000,0.000000,0.000000,16094.363824,16094.413507,16094.455200,16094.456754
0.001180,0.000000,0.000000,0.000000,16095.634088,16095.690811,16095.732182,16095.733678
0.001190,0.000000,0.000000,0.000000,16096.922980,16096.964956,16097.006143,16097.007219
0.001234,0.000000,0.000000,0.000000,16098.185164,16098.227829,16098.268376,16098.269890
0.001162,0.000000,0.000000,0.000000,16099.445356,16099.487128,16099.527212,16099.528795
0.001157,0.000000,0.000000,0.000000,16100.713768,16100.755312,16100.794891,16100.796548
0.001082,0.000000,0.000000,0.000000,16101.983634,16102.034083,16102.075661,16102.077305
0.001126,0.000000,0.000000,0.000000,16103.257930,16103.300646,16103.341783,16103.343370
0.001117,0.000000,0.000000,0.000000,16104.524863,16104.569351,16104.612189,16104.613741
0.000946,0.000000,0.000000,0.000000,16105.828951,16105.873287,16105.915057,16105.916713
0.001111,0.000000,0.000000,0.000000,16107.096675,16107.138528,16107.198061,16107.199698
0.001208,0.000000,0.000000,0.000000,16108.425097,16108.495590,16108.561969,16108.563627
0.001089,0.000000,0.000000,0.000000,16109.863842,16109.933556,16109.974336,16109.975984
0.001061,0.000000,0.000000,0.000000,16111.185409,16111.229241,16111.270023,16111.271514
0.001132,0.000000,0.000000,0.000000,16112.461113,16112.503148,16112.544197,16112.545751
0.001143,0.000000,0.000000,0.000000,16113.727112,16113.771446,16113.814944,16113.816472
0.001078,0.000000,0.000000,0.000000,16114.999492,16115.042214,16115.083498,16115.085033
0.001106,0.000000,0.000000,0.000000,16116.268412,16116.312403,16116.353117,16116.354693
0.001156,0.000000,0.000000,0.000000,16117.536261,16117.579030,16117.620331,16117.621969
0.001140,0.000000,0.000000,0.000000,16118.800976,16118.855879,16118.896415,16118.898054
0.001202,0.000000,0.000000,0.000000,16120.090372,16120.133189,16120.174414,16120.176137
0.001200,0.000000,0.000000,0.000000,16121.363171,16121.404984,16121.444928,16121.446275
0.001106,0.000000,0.000000,0.000000,16122.636181,16122.680685,16122.722903,16122.724653
0.001266,0.000000,0.000000,0.000000,16123.910787,16123.953833,16123.994209,16123.995876
0.001115,0.000000,0.000000,0.000000,16125.183043,16125.225909,16125.266630,16125.268201
0.001141,0.000000,0.000000,0.000000,16126.451915,16126.492865,16126.532454,16126.534016
0.001177,0.000000,0.000000,0.000000,16127.716834,16127.768905,16127.810142,16127.811619
0.001142,0.000000,0.000000,0.000000,16129.002546,16129.047591,16129.088791,16129.090069
0.001051,0.000000,0.000000,0.000000,16130.269735,16130.311352,16130.350799,16130.352450
