DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001059,0.005890,0.006007,1.004191,13528.293672,13528.336645,13528.377057,13528.378150
0.001009,0.005333,0.005174,1.003532,13530.400728,13530.443096,13530.482439,13530.483936
0.000851,0.006422,0.005064,1.004508,13532.506950,13532.551077,13532.593360,13532.594814
0.000819,0.006270,0.005609,1.004495,13534.618095,13534.661471,13534.700894,13534.702305
0.001356,0.005606,0.005904,1.004109,13536.724885,13536.768416,13536.807621,13536.809216
0.000878,0.005976,0.004781,1.004191,13538.832169,13538.882764,13538.924677,13538.926285
0.000791,0.005318,0.005112,1.003556,13540.949004,13540.995454,13541.037365,13541.038978
0.000863,0.005122,0.004909,1.003277,13543.060926,13543.104800,13543.146125,13543.147704
0.001255,0.005647,0.004729,1.003785,13545.170048,13545.222333,13545.263521,13545.265138
0.000845,0.006044,0.004484,1.004223,13547.288166,13547.332486,13547.373470,13547.375027
0.000795,0.006206,0.005542,1.004318,13549.398065,13549.441818,13549.481955,13549.483450
0.001158,0.006098,0.005455,1.004106,13551.506312,13551.555614,13551.596598,13551.598361
0.000816,0.006246,0.005032,1.004169,13553.621606,13553.664372,13553.704575,13553.706128
0.002706,0.005753,0.006322,1.004097,13555.761824,13555.813879,13555.854588,13555.856358
0.000829,0.006071,0.004453,1.004264,13557.879138,13557.925075,13557.968497,13557.970065
0.001208,0.006167,0.004569,1.004273,13559.993295,13560.036464,13560.077084,13560.078700
0.000797,0.005233,0.005667,1.003414,13562.100616,13562.142285,13562.182027,13562.183401
0.000837,0.006061,0.004734,1.004191,13564.206119,13564.248037,13564.286519,13564.288109
0.000791,0.005841,0.006211,1.003833,13566.310898,13566.354087,13566.395091,13566.398681
0.000911,0.010671,0.005082,1.008731,13568.426190,13568.469112,13568.508607,13568.510198
0.000929,0.006231,0.004881,1.004513,13570.533327,13570.578939,13570.617641,13570.619281
0.000947,0.006248,0.005755,1.004438,13572.642324,13572.686895,13572.727450,13572.728971
0.001493,0.005462,0.006025,1.004109,13574.751215,13574.793470,13574.834173,13574.835578
0.000837,0.006109,0.005890,1.004195,13576.858214,13576.903438,13576.952033,13576.953609
0.000836,0.006007,0.005575,1.004124,13578.977586,13579.020137,13579.059352,13579.061061
0.001220,0.005904,0.004725,1.004089,13581.083579,13581.127401,13581.167148,13581.168652
0.000916,0.006971,0.005757,1.005130,13583.192239,13583.236581,13583.278101,13583.279718
0.001002,0.006358,0.005619,1.004414,13585.303019,13585.346551,13585.387487,13585.388859
0.000937,0.005799,0.005971,1.004041,13587.411370,13587.454888,13587.495535,13587.497065
0.000905,0.006203,0.005170,1.004270,13589.519824,13589.563738,13589.605699,13589.607232
0.000846,0.006324,0.005927,1.004340,13591.630711,13591.683702,13591.724563,13591.726045
0.000868,0.006405,0.005671,1.004610,13593.749075,13593.790225,13593.829569,13593.831127
0.000855,0.006289,0.004826,1.004495,13595.854060,13595.897810,13595.939503,13595.941149
0.001266,0.006231,0.004195,1.004518,13598.000251,13598.045686,13598.088379,13598.090049
0.000928,0.005971,0.005027,1.004158,13600.112660,13600.220232,13600.222720,13600.223878
0.000969,0.006191,0.005849,1.004254,13602.246581,13602.289580,13602.330265,13602.331812
0.001070,0.005911,0.005409,1.003915,13604.355176,13604.398849,13604.439848,13604.441450
0.000873,0.005671,0.006234,1.003859,13606.463838,13606.508030,13606.551279,13606.552915
0.000811,0.006295,0.005530,1.004518,13608.576125,13608.620965,13608.663241,13608.664855
0.000948,0.006003,0.005080,1.004106,13610.687725,13610.731086,13610.771933,13610.773587
0.000919,0.006038,0.005461,1.004236,13612.796409,13612.838655,13612.878800,13612.880172
0.001176,0.008553,0.005356,1.006696,13614.905954,13614.949373,13614.989275,13614.990771
0.000874,0.012804,0.004341,1.010885,13617.020149,13617.062234,13617.077207,13617.078549
0.001250,0.005858,0.005700,1.003937,13619.100923,13619.155460,13619.195725,13619.197551
0.000893,0.005422,0.005247,1.003687,13621.220152,13621.264787,13621.307119,13621.308878
0.000869,0.006222,0.005796,1.004417,13623.331768,13623.383722,13623.424042,13623.425701
0.001246,0.005483,0.004764,1.003718,13625.447850,13625.492290,13625.534424,13625.536064
0.000843,0.006591,0.004935,1.004761,13627.559835,13627.604735,13627.646698,13627.648250
0.000914,0.006272,0.004722,1.004344,13629.671221,13629.713727,13629.753012,13629.754510
0.000933,0.007881,0.006160,1.005935,13631.779067,13631.822592,13631.864125,13631.865423
0.000783,0.005844,0.005989,1.003951,13633.888416,13633.928545,13633.966193,13633.967823
0.000959,0.007875,0.004870,1.006072,13635.992826,13636.036051,13636.076765,13636.078328
0.001250,0.005828,0.005016,1.004015,13638.101083,13638.146904,13638.187974,13638.189516
0.001263,0.006487,0.005121,1.004719,13640.242246,13640.285481,13640.326454,13640.328105
0.000954,0.006171,0.004925,1.004397,13642.351235,13642.395423,13642.436309,13642.437891
0.000904,0.011303,0.006080,1.009452,13644.466145,13644.510015,13644.551861,13644.553577
0.001273,0.010677,0.005681,1.008809,13646.581831,13646.623124,13646.661960,13646.663553
0.000862,0.005714,0.005934,1.003765,13648.686050,13648.727346,13648.765935,13648.767538
0.000793,0.005890,0.004940,1.004030,13650.790461,13650.831382,13650.869673,13650.871340
0.000916,0.005953,0.005177,1.004065,13652.894202,13652.940467,13652.981136,13652.982742
0.001169,0.005775,0.005185,1.003954,13655.005368,13655.050209,13655.091448,13655.093075
0.001106,0.005714,0.004884,1.003970,13657.115425,13657.158823,13657.202148,13657.203781
0.001200,0.006090,0.004462,1.004172,13659.226780,13659.266762,13659.304504,13659.306068
0.000899,0.006049,0.004690,1.004261,13661.328780,13661.375106,13661.418143,13661.419795
0.000904,0.005787,0.004888,1.003977,13663.443055,13663.484631,13663.523023,13663.524725
0.001150,0.005939,0.005081,1.004099,13665.547368,13665.589189,13665.628688,13665.630024
0.000838,0.005406,0.004960,1.003620,13667.651994,13667.694613,13667.734934,13667.736539
0.000855,0.005759,0.005283,1.003940,13669.758983,13669.802346,13669.842970,13669.844538
0.001157,0.005907,0.005022,1.004130,13671.867111,13671.910008,13671.950201,13671.951715
0.000871,0.006498,0.004887,1.004659,13673.975245,13674.023723,13674.062363,13674.063904
0.000797,0.006270,0.005721,1.004326,13676.087172,13676.129237,13676.168253,13676.170011
0.001244,0.005770,0.005835,1.003995,13678.192768,13678.236498,13678.277264,13678.278931
0.007787,0.010492,0.012793,1.008903,13680.306364,13680.349579,13680.389930,13680.391573
