DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.007390,0.002339,0.000702,0.004632,27479.177660,27479.240027,27479.284114,27479.285648
0.005151,0.002392,0.000785,0.004845,27480.362474,27480.423879,27480.467466,27480.469029
0.005281,0.002270,0.000672,0.004712,27481.545861,27481.607550,27481.650377,27481.651975
0.006934,0.001817,0.000705,0.004725,27482.729360,27482.791441,27482.834940,27482.836493
0.006361,0.003767,0.000696,0.004766,27483.913922,27483.977047,27484.021955,27484.023561
0.006742,0.002592,0.000785,0.004521,27485.101665,27485.164420,27485.209201,27485.210834
0.003576,0.001987,0.000614,0.004367,27486.287884,27486.371060,27486.415724,27486.417331
0.006237,0.002508,0.000673,0.004636,27487.493205,27487.555186,27487.598615,27487.600264
0.005895,0.003464,0.000774,0.004950,27488.677710,27488.739848,27488.782995,27488.784514
0.005458,0.013236,0.000667,0.015031,27489.890728,27489.952129,27489.994931,27489.996360
0.007047,0.004401,0.000877,0.004606,27491.072150,27491.131245,27491.171789,27491.173380
0.004797,0.002624,0.001544,0.005677,27492.252185,27492.315796,27492.360460,27492.362051
0.005459,0.013739,0.000728,0.015822,27493.438310,27493.500863,27493.543689,27493.545183
0.005966,0.003754,0.000693,0.004751,27494.621665,27494.684800,27494.729518,27494.731058
0.005072,0.001980,0.000678,0.004782,27495.806966,27495.869307,27495.913471,27495.915056
0.000978,0.004711,0.002299,0.007855,27497.000118,27497.061780,27497.106034,27497.107495
0.006782,0.003089,0.000696,0.004861,27498.185403,27498.260548,27498.305089,27498.306636
0.004615,0.002889,0.000829,0.004647,27499.382559,27499.446509,27499.491337,27499.492850
0.006286,0.001210,0.000713,0.003512,27500.569873,27500.633267,27500.678566,27500.680168
0.006858,0.002003,0.000747,0.004550,27501.756732,27501.822892,27501.867848,27501.869438
0.004892,0.002886,0.000732,0.005512,27502.946620,27503.000324,27503.046210,27503.047744
0.006784,0.001637,0.000659,0.002675,27504.125923,27504.189721,27504.235066,27504.236594
0.007016,0.001744,0.000710,0.004692,27505.313108,27505.374811,27505.418370,27505.419909
0.007977,0.006321,0.003652,0.006655,27506.498294,27506.559535,27506.602379,27506.603916
0.006636,0.002817,0.000706,0.004720,27507.680998,27507.753982,27507.797730,27507.799115
0.008984,0.007040,0.004626,0.007508,27508.877864,27508.931314,27508.972621,27508.974458
0.004252,0.001422,0.001447,0.004394,27510.051239,27510.115014,27510.158847,27510.160434
0.005966,0.001153,0.000679,0.003445,27511.238182,27511.301514,27511.345810,27511.347450
0.006826,0.003267,0.000755,0.004813,27512.426589,27512.490638,27512.536098,27512.537748
