DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.006504,0.002258,0.000583,0.004233,3614.766592,3614.851997,3614.935337,3614.936665
0.004344,0.002348,0.000729,0.004514,3616.049012,3616.138489,3616.225157,3616.226829
0.007321,0.002256,0.000920,0.004601,3617.334219,3617.419058,3617.500888,3617.502336
0.006938,0.002231,0.000839,0.004448,3618.606786,3618.688973,3618.768115,3618.769450
0.007081,0.002249,0.000821,0.004425,3619.873343,3619.955868,3620.043539,3620.045032
0.006686,0.002539,0.000548,0.004202,3621.154675,3621.238376,3621.320562,3621.321881
0.007037,0.002159,0.000830,0.004447,3622.429135,3622.515794,3622.598918,3622.600291
0.007123,0.002207,0.000823,0.004336,3623.707738,3623.792899,3623.875824,3623.877122
0.006282,0.002239,0.000814,0.004540,3624.980720,3625.061455,3625.140313,3625.141378
0.005625,0.002471,0.000808,0.004493,3626.251563,3626.338323,3626.422829,3626.424220
0.006944,0.002166,0.000808,0.004388,3627.531666,3627.616348,3627.699259,3627.700780
0.007250,0.002184,0.000814,0.004418,3628.809060,3628.894897,3628.978623,3628.980073
0.006916,0.002476,0.000508,0.004158,3630.084680,3630.166948,3630.246841,3630.248333
0.007141,0.002209,0.000840,0.004461,3631.357156,3631.444701,3631.527810,3631.529250
0.006970,0.002323,0.000816,0.004480,3632.634040,3632.716895,3632.796142,3632.797548
0.006818,0.002291,0.000518,0.004185,3633.902755,3633.984559,3634.063468,3634.065121
0.006726,0.002264,0.000847,0.004453,3635.174101,3635.259718,3635.343681,3635.345198
0.006972,0.002291,0.000490,0.004182,3636.454058,3636.539310,3636.622437,3636.623862
0.006855,0.002138,0.000811,0.004317,3637.732136,3637.819252,3638.031708,3638.033157
0.006582,0.002240,0.000840,0.004606,3639.169363,3639.254236,3639.338034,3639.339379
0.006067,0.002283,0.000914,0.004563,3640.447863,3640.535295,3640.617703,3640.619032
0.007111,0.002298,0.000887,0.004573,3641.730275,3641.820214,3641.907635,3641.909095
0.006686,0.002165,0.000783,0.004495,3643.020215,3643.108464,3643.195102,3643.196576
0.007090,0.002509,0.000808,0.004452,3644.304332,3644.389756,3644.472945,3644.474254
0.004495,0.002301,0.000607,0.004389,3645.583008,3645.668939,3645.752814,3645.754251
0.007225,0.002298,0.000798,0.004497,3646.863649,3646.948340,3647.030895,3647.032456
0.005148,0.002194,0.000675,0.004330,3648.144322,3648.233814,3648.321029,3648.322409
0.006640,0.002608,0.000782,0.004471,3649.430970,3649.517861,3649.816701,3649.817977
0.006033,0.002327,0.000798,0.004560,3650.926911,3651.020001,3651.104452,3651.106010
0.006087,0.002225,0.000765,0.004395,3652.213859,3652.316490,3652.400105,3652.401464
0.007141,0.002225,0.000814,0.004448,3653.509556,3653.595084,3653.679943,3653.681267
0.007057,0.002196,0.000807,0.004507,3654.793211,3654.886564,3654.972752,3654.974383
0.007378,0.002302,0.000842,0.004597,3656.086836,3656.177178,3656.264237,3656.265727
0.007101,0.002390,0.000807,0.004290,3657.376682,3657.464157,3657.550141,3657.551640
0.004085,0.002556,0.000847,0.004685,3658.660468,3658.748476,3658.832966,3658.834349
0.005374,0.002564,0.000676,0.004461,3659.943061,3660.033488,3660.124189,3660.125577
0.001078,0.002394,0.000586,0.004209,3661.234138,3661.318793,3661.403086,3661.404478
0.005693,0.002222,0.000792,0.004451,3662.515116,3662.601133,3662.685065,3662.686701
0.006299,0.003065,0.000781,0.004518,3663.795627,3663.882393,3663.965638,3663.967073
0.007018,0.002066,0.000838,0.004296,3665.102413,3665.189795,3665.273346,3665.274992
0.005212,0.002295,0.000757,0.004471,3666.383821,3666.470370,3666.554160,3666.555486
0.007025,0.002148,0.000837,0.004390,3667.660940,3667.743004,3667.823084,3667.824546
0.006788,0.002210,0.000845,0.004533,3668.933184,3669.020168,3669.103513,3669.104915
0.007149,0.002170,0.000823,0.004452,3670.214545,3670.303182,3670.388265,3670.389810
0.007182,0.002259,0.000877,0.004490,3671.498146,3671.590927,3671.674748,3671.676224
0.007119,0.002263,0.000836,0.004459,3672.786209,3672.874290,3672.958018,3672.959414
0.006885,0.002202,0.000526,0.004115,3674.068245,3674.154394,3674.237646,3674.239163
0.006180,0.002198,0.000786,0.004401,3675.349090,3675.435376,3675.519224,3675.520685
0.007162,0.002182,0.000848,0.004470,3676.629169,3676.715191,3676.799183,3676.800820
0.006315,0.002362,0.000813,0.004545,3677.905445,3677.986439,3678.065176,3678.066518
0.006898,0.002235,0.000809,0.004413,3679.174973,3679.260993,3679.345021,3679.346664
0.006083,0.002475,0.000795,0.004356,3680.458737,3680.547658,3680.635042,3680.636648
0.006778,0.002477,0.000790,0.004465,3681.745233,3681.831112,3681.914633,3681.916287
0.005888,0.002272,0.000806,0.004502,3683.025224,3683.111962,3683.194876,3683.196542
0.005495,0.002171,0.000780,0.004416,3684.305318,3684.393086,3684.477615,3684.479130
0.006924,0.002182,0.000497,0.004079,3685.583304,3685.681158,3685.760144,3685.761445
0.005936,0.002147,0.000795,0.004440,3686.869308,3686.954143,3687.036607,3687.037981
0.003999,0.002327,0.000829,0.004529,3688.150552,3688.239403,3688.326364,3688.327883
0.004768,0.002225,0.000696,0.004492,3689.431640,3689.513440,3689.592404,3689.593661
