DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001178,0.005244,0.004686,1.003606,2664.154401,2664.250001,2664.335035,2664.336473
0.001328,0.005092,0.005087,1.003433,2666.357301,2666.446776,2666.535294,2666.536767
0.001397,0.005303,0.004865,1.003730,2668.557860,2668.647057,2668.734933,2668.736362
0.001498,0.004818,0.005022,1.003219,2670.757907,2670.842231,2670.925403,2670.926933
0.001203,0.005313,0.005130,1.003501,2672.948157,2673.037089,2673.125143,2673.126740
0.000751,0.005240,0.004815,1.002976,2675.147548,2675.247531,2675.332255,2675.333744
0.001292,0.006496,0.004936,1.004855,2677.355774,2677.444274,2677.528953,2677.530481
0.001375,0.006038,0.004917,1.004305,2679.552296,2679.633704,2679.714154,2679.715765
0.001293,0.005049,0.005126,1.003353,2681.737398,2681.825175,2681.910214,2681.911773
0.001251,0.005492,0.005016,1.003721,2683.932861,2684.021957,2684.110264,2684.111819
0.001376,0.010823,0.006809,1.009192,2686.138405,2686.226795,2686.312771,2686.314314
0.001394,0.005271,0.005850,1.003618,2688.335397,2688.420085,2688.503548,2688.504903
0.001086,0.005257,0.005471,1.003712,2690.526263,2690.613945,2690.699225,2690.700671
0.001257,0.005292,0.004905,1.003724,2692.722704,2692.807441,2692.889052,2692.890609
0.000831,0.005047,0.004492,1.002937,2694.911300,2694.997170,2695.081562,2695.083103
0.001146,0.004961,0.004842,1.003098,2697.103606,2697.187624,2697.270646,2697.271839
0.001277,0.005436,0.004954,1.003637,2699.293207,2699.378977,2699.463455,2699.465002
0.000997,0.005907,0.003908,1.004140,2701.513057,2701.599773,2701.685753,2701.687170
0.001332,0.004712,0.005070,1.002957,2703.708686,2703.795263,2703.880174,2703.881688
0.001252,0.005518,0.008620,1.003848,2705.902921,2705.998309,2706.073298,2706.074311
0.001337,0.005294,0.004825,1.003678,2708.095234,2708.183315,2708.269722,2708.271329
0.001047,0.005719,0.006109,1.003989,2710.292958,2710.374010,2710.453937,2710.455465
0.001356,0.005668,0.006331,1.004047,2712.476806,2712.577218,2712.662139,2712.663607
0.001233,0.005434,0.005396,1.003775,2714.685687,2714.769807,2714.848956,2714.850195
0.001385,0.005305,0.005349,1.003722,2716.871804,2716.960936,2717.044031,2717.045501
0.001044,0.006023,0.005078,1.004389,2719.067540,2719.149521,2719.231844,2719.233350
0.001263,0.005363,0.005149,1.003663,2721.254615,2721.336758,2721.418126,2721.419617
0.001142,0.005144,0.005527,1.003554,2723.440504,2723.520974,2723.599703,2723.600741
0.001339,0.005100,0.005166,1.003493,2725.622407,2725.701267,2725.778190,2725.779210
0.000928,0.005510,0.005390,1.003649,2727.800620,2727.879081,2727.955973,2727.957023
0.001295,0.005335,0.005077,1.003600,2729.978534,2730.068083,2730.153194,2730.154700
0.001204,0.005694,0.008664,1.004064,2732.176459,2732.264441,2732.347835,2732.349355
0.001059,0.007666,0.004921,1.006137,2734.372593,2734.458422,2734.542470,2734.543985
0.001279,0.005049,0.004855,1.003395,2736.564773,2736.651888,2736.736224,2736.737722
0.001220,0.005387,0.004818,1.003796,2738.758853,2738.840418,2738.920384,2738.921951
0.001857,0.005277,0.005191,1.003745,2740.942934,2741.032179,2741.119999,2741.121582
0.001245,0.005310,0.005069,1.003681,2743.142678,2743.229016,2743.313285,2743.314660
0.000863,0.005309,0.004406,1.003358,2745.369576,2745.455240,2745.539993,2745.541480
0.001281,0.005624,0.004506,1.004022,2747.562976,2747.638400,2747.711471,2747.712513
0.001330,0.005695,0.005264,1.004021,2749.734565,2749.821868,2749.902836,2749.904401
0.001307,0.005370,0.005213,1.003835,2751.925508,2752.014842,2752.100018,2752.101522
0.001223,0.005313,0.005412,1.003725,2754.122508,2754.204199,2754.284192,2754.285716
0.002062,0.005302,0.005323,1.003735,2756.306750,2756.388415,2756.468724,2756.470359
0.001411,0.005151,0.004830,1.003532,2758.491043,2758.576571,2758.660960,2758.662490
0.001270,0.005339,0.005522,1.003570,2760.684312,2760.769381,2760.853230,2760.854585
0.001288,0.005452,0.004879,1.003794,2762.875761,2762.970908,2763.055927,2763.057487
0.001292,0.005740,0.004656,1.004014,2765.078959,2765.164995,2765.250057,2765.251439
0.001252,0.005317,0.004849,1.003601,2767.272650,2767.362722,2767.451214,2767.452604
0.001060,0.006086,0.005328,1.004420,2769.474515,2769.560370,2769.644864,2769.646295
0.001160,0.006007,0.004622,1.004201,2771.668815,2771.742923,2771.815450,2771.816668
0.000960,0.005179,0.005693,1.003260,2773.837380,2774.048790,2774.051255,2774.052257
0.001710,0.005947,0.011215,1.004147,2776.074028,2776.150632,2776.224610,2776.225687
0.001045,0.005593,0.005196,1.003984,2778.246874,2778.324871,2778.401708,2778.402717
0.001239,0.005977,0.005596,1.004295,2780.424488,2780.514816,2780.604207,2780.605713
0.001268,0.005725,0.006580,1.004094,2782.627154,2782.712656,2782.797499,2782.798881
0.001264,0.008442,0.004812,1.006686,2784.823183,2784.909433,2784.993839,2784.995373
0.001259,0.005663,0.005049,1.003944,2787.017355,2787.102514,2787.186394,2787.187882
0.000828,0.005449,0.004717,1.003524,2789.237246,2789.321909,2789.405456,2789.407003
0.001223,0.005244,0.004698,1.003568,2791.427861,2791.518205,2791.607345,2791.608898
0.000977,0.006636,0.005865,1.005009,2793.631222,2793.714411,2793.795511,2793.797067
0.001349,0.006196,0.004974,1.004658,2795.820114,2795.904755,2795.988739,2795.990207
0.001455,0.008513,0.004992,1.006988,2798.014246,2798.096185,2798.176908,2798.178448
0.001344,0.005802,0.004866,1.004130,2800.200100,2800.285978,2800.371192,2800.372785
0.001310,0.005069,0.004990,1.003180,2802.393807,2802.475585,2802.556636,2802.558121
0.001474,0.005203,0.005313,1.003555,2804.579082,2804.668019,2804.755851,2804.757275
0.001306,0.006574,0.005394,1.004960,2806.780757,2806.867370,2806.952302,2806.953783
0.001273,0.005198,0.004809,1.003589,2808.974845,2809.065428,2809.154689,2809.156069
0.001338,0.006180,0.004826,1.004539,2811.178058,2811.261035,2811.342912,2811.344476
0.000854,0.005137,0.004897,1.003383,2813.365216,2813.453518,2813.538862,2813.540421
0.001240,0.005116,0.004977,1.003448,2815.561234,2815.652221,2815.741102,2815.742652
0.001194,0.008116,0.005072,1.006415,2817.767479,2817.853709,2817.938359,2817.939890
0.001470,0.005269,0.004709,1.003712,2819.960940,2820.167758,2820.170240,2820.171200
0.000912,0.005105,0.005724,1.003062,2822.192186,2822.277837,2822.362476,2822.364106
0.001397,0.005133,0.005448,1.003675,2824.385478,2824.471124,2824.554969,2824.556515
0.000839,0.005280,0.006831,1.003541,2826.577690,2826.661360,2826.744486,2826.745996
0.001273,0.006327,0.004880,1.004533,2828.768952,2828.853954,2828.937690,2828.939123
0.001360,0.005435,0.005244,1.003704,2830.960560,2831.046675,2831.131582,2831.132654
0.001415,0.005552,0.004565,1.004117,2833.183737,2833.270099,2833.354744,2833.356280
0.001025,0.005002,0.005298,1.003349,2835.377226,2835.466931,2835.555547,2835.557021
0.001555,0.005390,0.010168,1.003747,2837.578481,2837.667679,2837.753110,2837.754587
0.001378,0.006865,0.005100,1.005251,2839.777276,2839.862646,2839.947431,2839.949083
0.001266,0.006662,0.005666,1.005138,2841.971667,2842.058832,2842.144428,2842.145950
0.001397,0.006325,0.005612,1.004646,2844.168133,2844.257425,2844.341290,2844.342731
0.001283,0.005127,0.004926,1.003308,2846.363602,2846.454519,2846.539169,2846.540748
0.000919,0.005458,0.005190,1.003831,2848.561793,2848.640303,2848.717910,2848.718925
0.001201,0.005535,0.004612,1.003771,2850.740906,2850.826671,2850.911056,2850.912541
0.001032,0.005757,0.005006,1.004171,2852.934335,2853.021022,2853.105547,2853.107088
0.001269,0.005572,0.004935,1.003791,2855.128328,2855.216087,2855.301175,2855.302653
0.001414,0.005151,0.005379,1.003584,2857.323470,2857.409885,2857.495545,2857.497104
0.001260,0.005191,0.006696,1.003631,2859.517912,2859.603812,2859.688725,2859.690224
0.000767,0.004339,0.004007,1.002295,2861.710894,2861.796455,2861.880514,2861.881979
0.001250,0.004444,0.004956,1.002635,2863.902283,2863.988287,2864.073047,2864.074520
0.001229,0.006734,0.004773,1.005037,2866.096769,2866.189072,2866.268557,2866.269909
0.001272,0.005170,0.005441,1.003617,2868.291005,2868.371935,2868.452948,2868.454534
0.001268,0.005217,0.005061,1.003586,2870.475790,2870.565608,2870.654508,2870.656111
0.001212,0.005109,0.005412,1.003503,2872.677452,2872.762128,2872.850986,2872.852515
0.001266,0.005054,0.004874,1.003323,2874.873915,2874.955958,2875.036569,2875.037988
