DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001136,0.000000,0.000000,0.000000,6849.083487,6849.160456,6849.236112,6849.237197
0.001165,0.000000,0.000000,0.000000,6850.532432,6850.623007,6850.711610,6850.713364
0.001110,0.000000,0.000000,0.000000,6852.036861,6852.124631,6852.210461,6852.212036
0.001182,0.000000,0.000000,0.000000,6853.526452,6853.611086,6853.693485,6853.695518
0.001156,0.000000,0.000000,0.000000,6855.009943,6855.096199,6855.181024,6855.182699
0.001191,0.000000,0.000000,0.000000,6856.490106,6856.566712,6856.641583,6856.643023
0.000860,0.000000,0.000000,0.000000,6857.966409,6858.053274,6858.136905,6858.138068
0.001179,0.000000,0.000000,0.000000,6859.442633,6859.826384,6859.838430,6859.839420
0.001086,0.000000,0.000000,0.000000,6861.157916,6861.242887,6861.325992,6861.327785
0.001063,0.000000,0.000000,0.000000,6862.650285,6862.736445,6862.820464,6862.822177
0.001033,0.000000,0.000000,0.000000,6864.136079,6864.213901,6864.290185,6864.291436
0.001092,0.000000,0.000000,0.000000,6865.583736,6865.668148,6865.750908,6865.752834
0.001083,0.000000,0.000000,0.000000,6867.057884,6867.176929,6867.259623,6867.261413
0.001119,0.000000,0.000000,0.000000,6868.567709,6868.649214,6868.727500,6868.728587
0.001155,0.000000,0.000000,0.000000,6870.031532,6870.116459,6870.198937,6870.200859
0.001070,0.000000,0.000000,0.000000,6871.502329,6871.583389,6871.663749,6871.664916
0.001031,0.000000,0.000000,0.000000,6872.970245,6873.057323,6873.141283,6873.143000
0.001109,0.000000,0.000000,0.000000,6874.464104,6874.553444,6874.640620,6874.642313
0.001329,0.000000,0.000000,0.000000,6875.970141,6876.055864,6876.139718,6876.141523
0.001064,0.000000,0.000000,0.000000,6877.459041,6877.547478,6877.630610,6877.632539
0.001192,0.000000,0.000000,0.000000,6878.945195,6879.030129,6879.110756,6879.111794
0.001122,0.000000,0.000000,0.000000,6880.424506,6880.509764,6880.592600,6880.594390
0.001097,0.000000,0.000000,0.000000,6881.895760,6881.975496,6882.053782,6882.054895
0.001096,0.000000,0.000000,0.000000,6883.364600,6883.450307,6883.534092,6883.535859
0.001070,0.000000,0.000000,0.000000,6884.846257,6884.928365,6885.008331,6885.009359
0.001082,0.000000,0.000000,0.000000,6886.305100,6886.382381,6886.458136,6886.459364
0.000897,0.000000,0.000000,0.000000,6887.796242,6887.885769,6887.971889,6887.973698
0.001112,0.000000,0.000000,0.000000,6889.286721,6889.401214,6889.509809,6889.511492
0.001029,0.000000,0.000000,0.000000,6890.822244,6890.908631,6890.991329,6890.993170
0.001060,0.000000,0.000000,0.000000,6892.304213,6892.389306,6892.473428,6892.475075
0.001161,0.000000,0.000000,0.000000,6893.786172,6893.870552,6893.952541,6893.954505
0.001108,0.000000,0.000000,0.000000,6895.268551,6895.354276,6895.437312,6895.439278
0.001161,0.000000,0.000000,0.000000,6896.740412,6896.820813,6896.899243,6896.900364
0.001067,0.000000,0.000000,0.000000,6898.208287,6898.294119,6898.378216,6898.379571
0.001001,0.000000,0.000000,0.000000,6899.691721,6899.778553,6899.863898,6899.865573
0.001178,0.000000,0.000000,0.000000,6901.167843,6901.258684,6901.337916,6901.338966
0.001438,0.000000,0.000000,0.000000,6902.653779,6902.742064,6902.828984,6902.830694
0.001115,0.000000,0.000000,0.000000,6904.149549,6904.238567,6904.319343,6904.320476
0.001168,0.000000,0.000000,0.000000,6905.628815,6905.718122,6905.805881,6905.807528
0.001110,0.000000,0.000000,0.000000,6907.122616,6907.204044,6907.283111,6907.284230
0.001096,0.000000,0.000000,0.000000,6908.588674,6908.669927,6908.749211,6908.750296
0.001135,0.000000,0.000000,0.000000,6910.050901,6910.140445,6910.227624,6910.229138
0.001059,0.000000,0.000000,0.000000,6911.544654,6911.629370,6911.712180,6911.713881
0.001108,0.000000,0.000000,0.000000,6913.024021,6913.101906,6913.178262,6913.180089
0.001382,0.000000,0.000000,0.000000,6914.477243,6914.563370,6914.646101,6914.647707
0.001066,0.000000,0.000000,0.000000,6915.953377,6916.037416,6916.119029,6916.120816
