DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001320,0.005690,0.004758,1.004004,3255.728620,3255.815329,3255.898520,3255.900079
0.001235,0.006179,0.004674,1.004535,3257.923110,3258.014463,3258.102309,3258.103999
0.001163,0.007878,0.011290,1.006033,3260.128405,3260.218724,3260.300930,3260.302632
0.001679,0.006712,0.005366,1.005126,3262.325961,3262.411878,3262.494912,3262.496577
0.001195,0.005456,0.004832,1.003754,3264.518824,3264.604856,3264.688244,3264.689881
0.001266,0.005621,0.004702,1.003983,3266.712760,3266.795107,3266.874474,3266.876165
0.001142,0.005601,0.005241,1.003950,3268.898508,3268.980148,3269.059481,3269.061192
0.001276,0.005824,0.005299,1.004151,3271.084123,3271.192594,3271.276253,3271.277763
0.000941,0.005140,0.005302,1.003167,3273.299591,3273.385680,3273.468588,3273.470116
0.000958,0.005291,0.004900,1.003610,3275.492270,3275.581264,3275.667897,3275.669509
0.001309,0.005307,0.005263,1.003652,3277.692292,3277.782535,3277.870027,3277.871647
0.001279,0.005474,0.004762,1.003790,3279.893625,3279.971627,3280.047661,3280.049040
0.001175,0.005496,0.004676,1.003745,3282.071066,3282.160300,3282.247477,3282.249013
0.001086,0.006223,0.004420,1.004413,3284.311958,3284.396262,3284.478396,3284.479962
0.001203,0.005265,0.004605,1.003464,3286.501955,3286.587695,3286.670475,3286.672114
0.001257,0.006849,0.004792,1.005257,3288.696505,3288.777246,3288.855994,3288.857357
0.001257,0.005355,0.004540,1.003749,3290.879589,3290.966283,3291.050339,3291.051922
0.001003,0.007443,0.004963,1.005442,3293.076356,3293.163038,3293.246744,3293.248426
0.001268,0.006095,0.004834,1.004439,3295.271259,3295.357397,3295.440438,3295.442125
0.001325,0.008215,0.005043,1.006490,3297.467013,3297.562627,3297.646837,3297.648492
0.001183,0.005986,0.004767,1.004253,3299.672236,3299.756343,3299.838094,3299.839713
0.001115,0.005472,0.005565,1.003671,3301.861913,3302.054079,3302.056645,3302.057624
0.001198,0.005220,0.004611,1.003520,3304.079390,3304.170453,3304.258032,3304.259554
0.001262,0.005625,0.005015,1.003799,3306.281840,3306.367281,3306.450327,3306.451538
0.000821,0.006038,0.005108,1.004060,3308.474450,3308.560903,3308.645660,3308.647136
0.001247,0.005834,0.004821,1.004094,3310.670494,3310.754334,3310.834382,3310.835978
0.000890,0.005940,0.005405,1.004237,3312.858692,3312.944229,3313.027835,3313.029510
0.002418,0.005569,0.004796,1.003884,3315.051937,3315.142330,3315.229299,3315.230784
0.000920,0.005232,0.006069,1.003528,3317.252567,3317.337416,3317.420291,3317.421888
0.001337,0.008306,0.004495,1.006659,3319.446794,3319.531690,3319.614139,3319.615792
0.001209,0.005264,0.004859,1.003617,3321.638547,3321.724974,3321.808758,3321.810270
0.001309,0.005452,0.005070,1.003605,3323.832747,3323.927398,3324.009588,3324.011199
0.001212,0.014665,0.004681,1.013067,3326.042720,3326.132124,3326.216215,3326.217762
0.000915,0.005234,0.004781,1.003245,3328.270401,3328.359865,3328.443319,3328.444991
0.000840,0.005791,0.007070,1.004035,3330.467387,3330.555049,3330.640475,3330.641930
0.001278,0.006031,0.004726,1.004232,3332.665577,3332.754570,3332.841428,3332.843097
0.000775,0.005055,0.004570,1.002989,3334.864857,3334.951522,3335.035385,3335.037010
0.001162,0.004941,0.004442,1.003241,3337.058809,3337.148044,3337.235240,3337.236868
0.001258,0.005538,0.004865,1.003966,3339.259273,3339.349484,3339.436714,3339.438324
0.001377,0.005583,0.005046,1.003889,3341.460751,3341.550096,3341.637033,3341.638653
0.000797,0.005313,0.004621,1.003291,3343.661634,3343.750761,3343.837691,3343.839317
0.000787,0.004941,0.004459,1.002777,3345.861311,3345.945744,3346.020350,3346.021659
0.001193,0.004404,0.004443,1.002590,3348.042407,3348.131805,3348.218755,3348.220374
0.001245,0.005095,0.004953,1.003370,3350.242084,3350.327407,3350.410557,3350.411954
0.001306,0.005464,0.030426,1.003674,3352.434687,3352.520945,3352.604684,3352.606292
0.000986,0.006448,0.004791,1.004497,3354.630333,3354.726913,3354.811832,3354.813509
0.001181,0.008654,0.004611,1.007014,3356.838975,3356.920880,3357.000529,3357.002195
0.001358,0.008611,0.004403,1.006935,3359.027585,3359.195430,3359.197953,3359.198931
0.001077,0.005344,0.004803,1.003544,3361.220910,3361.306039,3361.388797,3361.390399
0.001440,0.005083,0.005018,1.003385,3363.412146,3363.498371,3363.582073,3363.583783
0.000791,0.005218,0.005512,1.003438,3365.606367,3365.696470,3365.783813,3365.785576
0.001322,0.009366,0.004744,1.007768,3367.811628,3367.889994,3367.966343,3367.967668
0.001393,0.005363,0.006339,1.003684,3369.989902,3370.075869,3370.159316,3370.160785
0.000806,0.005905,0.004469,1.003917,3372.213651,3372.298813,3372.381355,3372.382850
0.001345,0.025233,0.005176,1.023523,3374.424905,3374.518649,3374.598259,3374.599824
0.001284,0.005945,0.004617,1.004250,3376.622585,3376.711161,3376.794306,3376.795916
0.001222,0.006067,0.005510,1.004465,3378.818819,3378.907349,3378.993593,3378.995248
0.001234,0.005413,0.004842,1.003704,3381.017510,3381.187454,3381.271583,3381.272953
0.001326,0.005493,0.004540,1.003845,3383.295167,3383.381866,3383.464749,3383.466508
0.001245,0.006036,0.004502,1.004303,3385.489267,3385.575486,3385.660236,3385.661879
0.001196,0.005289,0.004825,1.003344,3387.683648,3387.772425,3387.856509,3387.858165
0.003354,0.005242,0.004557,1.003573,3389.880235,3389.986900,3390.070595,3390.072359
0.001232,0.005564,0.005025,1.003892,3392.094653,3392.178195,3392.257591,3392.259193
0.001317,0.007533,0.004548,1.005881,3394.283552,3394.371225,3394.454960,3394.456689
0.001246,0.005641,0.005561,1.003938,3396.478950,3396.566361,3396.651038,3396.652694
0.000818,0.007153,0.005894,1.005244,3398.676600,3398.765056,3398.851586,3398.853221
0.001289,0.005502,0.004531,1.003821,3400.876274,3400.964640,3401.051484,3401.053202
0.001091,0.005396,0.005151,1.003223,3403.075123,3403.159380,3403.238743,3403.240598
0.001530,0.004961,0.005609,1.003776,3405.262133,3405.345278,3405.424707,3405.426563
0.001333,0.005146,0.004728,1.003581,3407.448284,3407.538687,3407.626675,3407.628322
0.001232,0.005282,0.006757,1.003490,3409.650261,3409.737489,3409.821404,3409.823059
0.000786,0.005828,0.004421,1.003752,3411.846270,3411.927944,3412.007297,3412.009065
0.001114,0.005516,0.005088,1.003835,3414.031208,3414.117133,3414.201649,3414.203447
