DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001076,0.000000,0.000000,0.000000,1922.785477,1922.871705,1922.956152,1922.957644
0.001256,0.000000,0.000000,0.000000,1924.271830,1924.359144,1924.443894,1924.445377
0.001071,0.000000,0.000000,0.000000,1925.761654,1925.851332,1925.939766,1925.941254
0.001702,0.000000,0.000000,0.000000,1927.263371,1927.352124,1927.439579,1927.441162
0.001154,0.000000,0.000000,0.000000,1928.767898,1928.851182,1928.933591,1928.935239
0.001163,0.000000,0.000000,0.000000,1930.242418,1930.327817,1930.411930,1930.413354
0.001133,0.000000,0.000000,0.000000,1931.732808,1931.821004,1931.904866,1931.906419
0.001154,0.000000,0.000000,0.000000,1933.228278,1933.318037,1933.406640,1933.408088
0.001116,0.000000,0.000000,0.000000,1934.734219,1934.818810,1934.902846,1934.904498
0.001108,0.000000,0.000000,0.000000,1936.208059,1936.292275,1936.375560,1936.377200
0.001050,0.000000,0.000000,0.000000,1937.687293,1937.775783,1937.860245,1937.861591
0.001160,0.000000,0.000000,0.000000,1939.173064,1939.250094,1939.325518,1939.326539
0.001065,0.000000,0.000000,0.000000,1940.615379,1940.696321,1940.775554,1940.776675
0.001114,0.000000,0.000000,0.000000,1942.074067,1942.158487,1942.241999,1942.243522
0.001078,0.000000,0.000000,0.000000,1943.561093,1943.647415,1943.731407,1943.732975
0.000943,0.000000,0.000000,0.000000,1945.068941,1945.157167,1945.240712,1945.242260
0.001228,0.000000,0.000000,0.000000,1946.546064,1946.635188,1946.719771,1946.721351
0.001322,0.000000,0.000000,0.000000,1948.027786,1948.114010,1948.197965,1948.199580
0.001129,0.000000,0.000000,0.000000,1949.505301,1949.592117,1949.676833,1949.678403
0.001228,0.000000,0.000000,0.000000,1950.992186,1951.081156,1951.168369,1951.169906
0.001105,0.000000,0.000000,0.000000,1952.493753,1952.579493,1952.663788,1952.665372
0.001031,0.000000,0.000000,0.000000,1953.990557,1954.079889,1954.167997,1954.169683
0.001185,0.000000,0.000000,0.000000,1955.494725,1955.579538,1955.663564,1955.665192
0.001222,0.000000,0.000000,0.000000,1956.980535,1957.065346,1957.148666,1957.150324
0.001151,0.000000,0.000000,0.000000,1958.459483,1958.543928,1958.627002,1958.628622
0.001143,0.000000,0.000000,0.000000,1959.940730,1960.026932,1960.111883,1960.113200
0.001115,0.000000,0.000000,0.000000,1961.427713,1961.516181,1961.603306,1961.604851
0.001111,0.000000,0.000000,0.000000,1962.930594,1963.021663,1963.107274,1963.108834
0.001072,0.000000,0.000000,0.000000,1964.424991,1964.515667,1964.600090,1964.601662
0.001107,0.000000,0.000000,0.000000,1965.908655,1965.995070,1966.079370,1966.081015
0.001126,0.000000,0.000000,0.000000,1967.384069,1967.462981,1967.539685,1967.540727
0.001117,0.000000,0.000000,0.000000,1968.847466,1968.936979,1969.025330,1969.026597
0.001048,0.000000,0.000000,0.000000,1970.345701,1970.454254,1970.541798,1970.543367
0.001239,0.000000,0.000000,0.000000,1971.866335,1971.948862,1972.030295,1972.032030
0.001143,0.000000,0.000000,0.000000,1973.347380,1973.452184,1973.540645,1973.542195
0.000918,0.000000,0.000000,0.000000,1974.886528,1974.971968,1975.056031,1975.057522
0.001086,0.000000,0.000000,0.000000,1976.363989,1976.449606,1976.533995,1976.535556
0.001110,0.000000,0.000000,0.000000,1977.848592,1977.933852,1978.018375,1978.019867
0.007304,0.000000,0.000000,0.000000,1979.336355,1979.417590,1979.497421,1979.498739
0.001136,0.000000,0.000000,0.000000,1980.808268,1980.897487,1980.984776,1980.986307
0.001046,0.000000,0.000000,0.000000,1982.308247,1982.391549,1982.472541,1982.474308
0.001046,0.000000,0.000000,0.000000,1983.772863,1983.859448,1983.944139,1983.945800
0.001114,0.000000,0.000000,0.000000,1985.272490,1985.361874,1985.450256,1985.451729
0.001102,0.000000,0.000000,0.000000,1986.768489,1986.859544,1986.948489,1986.950098
0.001160,0.000000,0.000000,0.000000,1988.278043,1988.365874,1988.451152,1988.452518
0.001095,0.000000,0.000000,0.000000,1989.773573,1989.860571,1989.945563,1989.946989
0.001191,0.000000,0.000000,0.000000,1991.256250,1991.342920,1991.428205,1991.429812
0.001119,0.000000,0.000000,0.000000,1992.742211,1992.830843,1992.918408,1992.919907
0.001136,0.000000,0.000000,0.000000,1994.235248,1994.320642,1994.405963,1994.407427
0.001151,0.000000,0.000000,0.000000,1995.717102,1995.801215,1995.883972,1995.885716
0.001143,0.000000,0.000000,0.000000,1997.196986,1997.279158,1997.359266,1997.360448
0.001058,0.000000,0.000000,0.000000,1998.666535,1998.751372,1998.834915,1998.836563
0.001156,0.000000,0.000000,0.000000,2000.158907,2000.244574,2000.328433,2000.329747
0.001245,0.000000,0.000000,0.000000,2001.641712,2001.728273,2001.811697,2001.813295
0.001024,0.000000,0.000000,0.000000,2003.125885,2003.210057,2003.293004,2003.294492
0.000782,0.000000,0.000000,0.000000,2004.637203,2004.722645,2004.808128,2004.809749
0.001086,0.000000,0.000000,0.000000,2006.119139,2006.205594,2006.290328,2006.291898
0.001749,0.000000,0.000000,0.000000,2007.616706,2007.704057,2007.788102,2007.789593
0.001148,0.000000,0.000000,0.000000,2009.101470,2009.190001,2009.277002,2009.278004
0.001117,0.000000,0.000000,0.000000,2010.602398,2010.688285,2010.772801,2010.774360
0.001172,0.000000,0.000000,0.000000,2012.084442,2012.172322,2012.258089,2012.259650
0.001151,0.000000,0.000000,0.000000,2013.565333,2013.647257,2013.728132,2013.729887
0.001107,0.000000,0.000000,0.000000,2015.030924,2015.116822,2015.200879,2015.202494
0.001231,0.000000,0.000000,0.000000,2016.503950,2016.589435,2016.669733,2016.671431
0.001082,0.000000,0.000000,0.000000,2017.964188,2018.046311,2018.126376,2018.127850
0.001177,0.000000,0.000000,0.000000,2019.425079,2019.509855,2019.593586,2019.595261
0.001104,0.000000,0.000000,0.000000,2020.905435,2020.993742,2021.076939,2021.078438
0.001167,0.000000,0.000000,0.000000,2022.386911,2022.472390,2022.556897,2022.558445
0.001079,0.000000,0.000000,0.000000,2023.872587,2023.956644,2024.040099,2024.041596
0.001053,0.000000,0.000000,0.000000,2025.349497,2025.434326,2025.518077,2025.519636
0.001116,0.000000,0.000000,0.000000,2026.832723,2026.922274,2027.010484,2027.011988
0.001055,0.000000,0.000000,0.000000,2028.327146,2028.425260,2028.509417,2028.511045
0.001080,0.000000,0.000000,0.000000,2029.827599,2029.916103,2030.002746,2030.004324
0.001114,0.000000,0.000000,0.000000,2031.326157,2031.411107,2031.494910,2031.496299
0.001128,0.000000,0.000000,0.000000,2032.803976,2032.921790,2033.006304,2033.007851
